Time, Seats Used, Seats Taken, Delta_Time, Increment_Used, Increment_Reserved
483.929,272,131,0.3482971,94.73682,45.62692
483.929,272,132,0,0,0
484.0811,272,133,0.1521606,41.3877,20.23737
485.3767,273,132,1.295563,353.6886,171.0143
485.6975,274,131,0.3208008,87.89941,42.0249
485.6975,273,131,0,0,0
485.6975,273,131,0,0,0
486.0403,273,132,0.3428345,93.59381,45.25415
486.0403,272,132,0,0,0
486.0403,272,132,0,0,0
487.1722,272,133,1.131866,307.8677,150.5382
489.8404,273,132,2.668213,728.4221,352.2041
492.8122,274,131,2.971771,814.2653,389.302
492.8122,273,131,0,0,0
492.8122,273,131,0,0,0
492.9207,273,132,0.108551,29.63443,14.32874
495.1432,274,131,2.222473,608.9576,291.144
495.1432,273,131,0,0,0
495.1432,273,131,0,0,0
496.6225,273,132,1.479279,403.843,195.2648
497.5995,274,131,0.9769897,267.6952,127.9857
497.5995,273,131,0,0,0
497.5995,273,131,0,0,0
497.9298,273,132,0.3302917,90.16965,43.59851
497.9298,272,132,0,0,0
497.9298,272,132,0,0,0
498.1454,272,133,0.2156677,58.66162,28.68381
498.3318,273,132,0.1863403,50.87091,24.59692
501.1414,273,133,2.809601,767.021,373.6769
501.1414,272,133,0,0,0
501.1414,272,133,0,0,0
501.1414,272,134,0,0,0
501.1414,272,135,0,0,0
501.6458,272,136,0.5044556,137.2119,68.60596
501.6949,273,135,0.04904175,13.3884,6.620636
501.6949,272,135,0,0,0
503.6356,272,135,1.940674,527.8633,261.991
506.9018,273,134,3.266235,891.6823,437.6755
508.0836,273,135,1.181824,322.6379,159.5462
509.2981,274,134,1.214447,332.7585,162.7359
509.2981,273,134,0,0,0
509.2981,273,134,0,0,0
509.3282,273,135,0.03018188,8.239655,4.074554
509.3282,272,135,0,0,0
509.6516,272,135,0.3233948,87.96338,43.65829
509.6516,272,136,0,0,0
512.0101,272,137,2.358429,641.4927,323.1048
512.9943,273,136,0.9842529,268.701,133.8584
512.9943,272,136,0,0,0
512.9943,272,136,0,0,0
513.3422,272,137,0.3478394,94.6123,47.65399
514.2408,273,136,0.8986206,245.3234,122.2124
514.6617,274,135,0.4208984,115.3262,56.82129
517.2507,275,134,2.58905,711.9888,346.9327
517.2507,274,134,0,0,0
517.2507,274,134,0,0,0
517.2507,274,135,0,0,0
520.8575,274,136,3.60675,988.2496,490.5181
521.1779,275,135,0.3204346,88.11951,43.25867
521.9294,276,134,0.7515259,207.4211,100.7045
522.2155,277,133,0.2860718,79.24188,38.04755
523.4128,278,132,1.197266,332.8398,158.0391
524.0284,279,131,0.6156616,171.7696,80.65167
524.0284,278,131,0,0,0
524.5884,278,131,0.5599976,155.6793,73.35968
525.4286,279,130,0.8401489,234.4016,109.2194
526.1709,280,129,0.7423096,207.8467,95.75793
526.6234,281,128,0.4525146,127.1566,57.92188
526.6234,281,129,0,0,0
526.6234,281,130,0,0,0
526.7172,281,131,0.09375,26.34375,12.28125
528.5604,282,130,1.843262,519.7998,239.624
529.0754,282,131,0.5149536,145.2169,67.45892
529.0754,281,131,0,0,0
529.0754,281,131,0,0,0
530.9207,281,132,1.845337,518.5397,243.5845
530.9207,280,132,0,0,0
532.0304,280,132,1.10968,310.7104,146.4778
532.794,281,131,0.7636108,214.5746,100.033
532.794,280,131,0,0,0
533.5768,280,131,0.7828369,219.1943,102.5516
533.5768,279,131,0,0,0
535.1388,279,131,1.561951,435.7842,204.6155
535.1388,278,131,0,0,0
535.1388,278,131,0,0,0
535.1388,278,132,0,0,0
539.7396,278,133,4.60083,1279.031,611.9104
540.953,279,132,1.213379,338.5327,160.166
546.121,280,131,5.167969,1447.031,677.0039
546.121,279,131,0,0,0
546.1449,279,131,0.02392578,6.675293,3.134277
546.1449,278,131,0,0,0
546.1449,278,131,0,0,0
546.721,278,132,0.5761108,160.1588,76.04663
546.721,277,132,0,0,0
546.721,277,132,0,0,0
546.721,277,133,0,0,0
547.1851,277,134,0.4641113,128.5588,62.19092
548.6467,278,133,1.461548,406.3103,194.3859
548.6467,277,133,0,0,0
549.5676,277,133,0.9208984,255.0889,122.4795
549.6553,278,132,0.08770752,24.38269,11.57739
549.6553,278,133,0,0,0
549.6553,278,134,0,0,0
550.858,278,135,1.202759,334.3669,162.3724
552.5946,278,136,1.736572,482.7671,236.1738
552.5946,277,136,0,0,0
552.5946,277,136,0,0,0
553.3723,277,137,0.7776489,215.4088,106.5379
554.4955,278,136,1.12323,312.2579,152.7593
554.4955,278,137,0,0,0
554.4955,278,138,0,0,0
554.7208,278,139,0.2253418,62.64502,31.32251
555.7863,279,138,1.065491,297.2719,147.0377
561.0775,280,137,5.291138,1481.519,724.8859
561.6863,281,136,0.6088867,171.0972,82.80859
563.2917,282,135,1.605347,452.7078,216.7218
563.5148,283,134,0.2230835,63.13263,29.89319
563.5148,282,134,0,0,0
566.118,282,134,2.603271,734.1226,348.8384
566.118,281,134,0,0,0
566.322,281,134,0.2039185,57.30109,27.32507
566.322,280,134,0,0,0
567.4637,280,134,1.141785,319.6997,152.9991
568.3386,281,133,0.8748169,245.8235,116.3506
569.3531,282,132,1.014587,286.1136,133.9255
570.4186,283,131,1.06543,301.5166,139.5713
570.6697,283,132,0.2511597,71.07819,33.15308
571.7719,284,131,1.102173,313.0171,144.3846
571.7719,283,131,0,0,0
571.7719,283,131,0,0,0
573.1813,283,132,1.409424,398.8669,186.0439
574.0448,284,131,0.8634644,245.2239,113.1138
574.2538,285,130,0.2089844,59.56055,27.16797
574.3574,286,129,0.1035767,29.62292,13.36139
574.3574,285,129,0,0,0
575.1096,285,129,0.7522583,214.3936,97.04132
575.1096,284,129,0,0,0
575.1096,284,129,0,0,0
575.1096,284,130,0,0,0
575.1096,284,131,0,0,0
575.1096,284,132,0,0,0
575.1515,284,133,0.04187012,11.89111,5.568726
576.3599,284,134,1.208374,343.1782,161.9221
576.6296,285,133,0.2697754,76.88599,35.88013
576.6296,284,133,0,0,0
577.223,284,133,0.5933228,168.5037,78.91193
577.223,283,133,0,0,0
578.2366,283,133,1.013672,286.8691,134.8184
578.3333,284,132,0.09661865,27.4397,12.75366
578.4439,284,133,0.1106567,31.42651,14.71735
578.6291,284,134,0.1851807,52.59131,24.81421
580.2924,285,133,1.66333,474.0491,221.2229
582.7241,286,132,2.431702,695.4667,320.9846
585.1899,287,131,2.46582,707.6904,323.0225
585.1899,286,131,0,0,0
585.213,286,131,0.02307129,6.598389,3.022339
587.1745,287,130,1.961487,562.9467,254.9933
588.7827,288,129,1.608215,463.166,207.4598
589.3962,288,130,0.6135254,176.6953,79.7583
590.3199,289,129,0.923645,266.9334,119.1502
590.3199,288,129,0,0,0
590.3199,288,129,0,0,0
590.7405,288,130,0.4206543,121.1484,54.68506
591.9177,288,131,1.177124,339.0117,154.2032
591.9486,288,132,0.03094482,8.912109,4.084717
592.2103,289,131,0.2616577,75.61908,34.27716
592.2726,290,130,0.06231689,18.0719,8.101196
592.2726,289,130,0,0,0
592.2726,289,130,0,0,0
593.6389,289,131,1.366272,394.8526,178.9816
594.3337,290,130,0.6948242,201.499,90.32715
597.0052,290,131,2.671509,774.7375,349.9677
597.0052,289,131,0,0,0
597.0052,289,131,0,0,0
597.0052,289,132,0,0,0
601.2401,289,133,4.234924,1223.893,563.2449
601.8945,290,132,0.6543579,189.7638,86.37524
605.0315,291,131,3.137024,912.874,410.9501
607.6517,292,130,2.620239,765.1099,340.6311
610,292,131,2.348267,685.6938,307.6229
610,291,131,0,0,0
610,291,131,0,0,0
610,291,132,0,0,0
610.2441,291,133,0.2440796,71.02716,32.46259
613.9561,292,132,3.711975,1083.897,489.9807
613.9561,291,132,0,0,0
613.9561,291,132,0,0,0
613.9561,291,133,0,0,0
613.9561,291,134,0,0,0
618.0797,291,135,4.123596,1199.967,556.6855
618.2707,292,134,0.19104,55.78369,25.59937
618.4163,292,135,0.1456299,42.52393,19.66003
618.4163,291,135,0,0,0
618.4163,291,135,0,0,0
618.4296,291,136,0.01330566,3.871948,1.80957
618.4296,290,136,0,0,0
618.4532,290,136,0.02362061,6.849976,3.212402
618.4532,290,137,0,0,0
618.4532,290,138,0,0,0
621.0136,290,139,2.560364,742.5055,355.8906
621.0136,289,139,0,0,0
621.4232,289,139,0.4095459,118.3588,56.92688
621.8945,290,138,0.4713135,136.6809,65.04126
624.9636,291,137,3.069153,893.1235,420.4739
624.9636,291,138,0,0,0
625.6202,291,139,0.6565552,191.0576,91.26117
625.6202,292,138,0,0,0
625.8914,293,137,0.2711792,79.45551,37.15155
625.8914,292,137,0,0,0
625.8914,292,137,0,0,0
627.3627,292,138,1.471375,429.6414,203.0497
628.0335,293,137,0.6707764,196.5375,91.89636
629.4194,294,136,1.385925,407.462,188.4858
630.27,295,135,0.8505859,250.9229,114.8291
630.27,294,135,0,0,0
630.27,294,135,0,0,0
630.27,294,136,0,0,0
630.3752,294,137,0.1052246,30.93604,14.41577
630.5992,295,136,0.223938,66.06171,30.45557
630.5992,295,137,0,0,0
630.5992,295,138,0,0,0
631.6678,295,139,1.068604,315.238,148.5359
631.6678,294,139,0,0,0
632.2591,294,139,0.5913086,173.8447,82.19189
633.1068,295,138,0.8476563,250.0586,116.9766
635.5768,296,137,2.470032,731.1294,338.3943
637.2404,297,136,1.663574,494.0815,226.2461
637.2404,296,136,0,0,0
637.2404,296,136,0,0,0
637.2404,296,137,0,0,0
637.6854,296,138,0.4450684,131.7402,61.41943
638.0089,297,137,0.3234253,96.05731,44.30927
641.1313,297,138,3.122498,927.3818,430.9047
642.0542,298,137,0.9228516,275.0098,126.4307
642.0542,297,137,0,0,0
642.0542,297,137,0,0,0
643.114,297,138,1.059814,314.7649,146.2544
643.2397,298,137,0.1257324,37.46826,17.22534
643.9103,298,138,0.6705933,199.8368,92.54187
646.7388,298,139,2.82843,842.8722,393.1518
647.662,299,138,0.9232788,276.0604,127.4125
648.0644,300,137,0.4023438,120.7031,55.12109
648.2549,301,136,0.1905518,57.35608,25.91504
649.6413,301,137,1.386353,417.2921,189.9303
649.6413,300,137,0,0,0
649.6413,300,137,0,0,0
649.9361,300,138,0.2947998,88.43994,40.68237
652.309,301,137,2.372864,714.232,325.0823
652.309,300,137,0,0,0
652.309,300,137,0,0,0
652.6724,300,138,0.3634033,109.021,50.14966
655.4741,301,137,2.801758,843.3291,383.8408
655.6237,302,136,0.1495361,45.15991,20.33691
656.109,302,137,0.4853516,146.5762,66.49316
656.109,301,137,0,0,0
656.109,301,137,0,0,0
656.2812,301,138,0.1721802,51.82623,23.76086
656.2812,300,138,0,0,0
656.2812,300,138,0,0,0
656.2812,300,139,0,0,0
656.2812,300,140,0,0,0
657.1584,300,141,0.8772583,263.1775,123.6934
658.3377,301,140,1.17926,354.9573,165.0964
660.8574,302,139,2.519714,760.9537,350.2403
660.8574,302,140,0,0,0
660.8656,302,141,0.008178711,2.469971,1.153198
660.8656,301,141,0,0,0
660.8656,301,141,0,0,0
660.8656,301,142,0,0,0
660.8656,301,143,0,0,0
660.8656,301,144,0,0,0
661.3568,301,145,0.4911499,147.8361,71.21674
661.3568,300,145,0,0,0
661.7524,300,145,0.3956299,118.689,57.36633
662.1255,300,146,0.3731689,111.9507,54.48267
662.5599,300,147,0.4343872,130.3162,63.85492
662.8778,301,146,0.3178711,95.6792,46.40918
662.8778,300,146,0,0,0
662.8778,300,146,0,0,0
662.8778,300,147,0,0,0
665.6738,300,148,2.796021,838.8062,413.811
665.6738,299,148,0,0,0
665.7773,299,148,0.1034546,30.93292,15.31128
666.8376,299,149,1.060364,317.0488,157.9942
666.8376,298,149,0,0,0
669.3517,298,149,2.514038,749.1833,374.5917
669.3517,298,150,0,0,0
669.3517,298,151,0,0,0
669.6077,298,152,0.2560425,76.30066,38.91846
671.4619,299,151,1.854187,554.4019,279.9822
671.739,300,150,0.2770386,83.11157,41.55579
672.5599,301,149,0.8209839,247.1161,122.3266
673.1908,302,148,0.6308594,190.5195,93.36719
673.1908,301,148,0,0,0
673.1908,301,148,0,0,0
673.4451,301,149,0.2542725,76.53601,37.8866
673.4451,301,150,0,0,0
678.6316,301,151,5.186523,1561.144,783.165
680.6338,301,152,2.002197,602.6614,304.334
680.6338,300,152,0,0,0
680.6338,300,152,0,0,0
681.6234,300,153,0.989624,296.8872,151.4125
683.6898,301,152,2.066345,621.9699,314.0845
683.7664,302,151,0.07659912,23.13293,11.56647
683.7664,301,151,0,0,0
683.7664,301,151,0,0,0
683.9855,301,152,0.2191162,65.95398,33.30566
683.9855,300,152,0,0,0
685.0416,300,152,1.056091,316.8274,160.5259
685.0416,299,152,0,0,0
686.1433,299,152,1.101746,329.4219,167.4653
686.1433,298,152,0,0,0
686.1433,298,152,0,0,0
687.2736,298,153,1.130249,336.8142,172.9281
687.3377,299,152,0.06414795,19.18024,9.750488
688.1499,300,151,0.8121948,243.6584,122.6414
688.1666,301,150,0.01672363,5.033813,2.508545
689.15,302,149,0.9833984,296.9863,146.5264
689.15,301,149,0,0,0
690.4368,301,149,1.286804,387.3281,191.7338
690.4368,301,150,0,0,0
690.4368,301,151,0,0,0
690.6218,301,152,0.1849976,55.68427,28.11963
692.5434,302,151,1.92157,580.3141,290.157
692.5434,302,152,0,0,0
693.3372,302,153,0.7937622,239.7162,121.4456
694.0527,303,152,0.7155762,216.8196,108.7676
694.0527,302,152,0,0,0
694.0527,302,152,0,0,0
694.3863,302,153,0.3335571,100.7343,51.03424
695.8622,303,152,1.475952,447.2135,224.3447
695.8622,302,152,0,0,0
696.6447,302,152,0.7824707,236.3062,118.9355
696.6447,301,152,0,0,0
698.1666,301,152,1.521912,458.0954,231.3306
698.2288,302,151,0.06213379,18.7644,9.382202
698.2288,301,151,0,0,0
699.0763,301,151,0.8475342,255.1078,127.9777
702.2657,301,152,3.189453,960.0254,484.7969
702.2657,301,153,0,0,0
702.92,301,154,0.6542969,196.9434,100.7617
704.9599,302,153,2.039856,616.0365,312.098
704.9599,301,153,0,0,0
704.9599,301,153,0,0,0
705.2418,301,154,0.2818604,84.83997,43.40649
705.2418,300,154,0,0,0
705.2418,300,154,0,0,0
705.2418,300,155,0,0,0
705.4158,300,156,0.1740112,52.20337,27.14575
705.4158,300,157,0,0,0
706.1536,300,158,0.737854,221.3562,116.5809
706.2243,301,157,0.07067871,21.27429,11.09656
709.1269,302,156,2.902588,876.5815,452.8037
709.1269,301,156,0,0,0
709.1269,301,156,0,0,0
710.3881,301,157,1.26123,379.6304,198.0132
710.6932,302,156,0.3050537,92.12622,47.58838
712.0056,303,155,1.312378,397.6505,203.4186
713.2868,304,154,1.28125,389.5,197.3125
713.2868,303,154,0,0,0
717.4963,303,154,4.209534,1275.489,648.2682
717.4963,302,154,0,0,0
719.2646,302,154,1.76825,534.0114,272.3104
720.5897,303,153,1.325073,401.4972,202.7362
720.7902,303,154,0.2005005,60.75165,30.87708
720.7902,302,154,0,0,0
720.7902,302,154,0,0,0
720.7902,302,155,0,0,0
720.7902,302,156,0,0,0
720.851,302,157,0.06079102,18.35889,9.544189
720.8803,303,156,0.02935791,8.895447,4.579834
721.2706,304,155,0.3902588,118.6387,60.49011
721.2706,303,155,0,0,0
721.2706,303,155,0,0,0
722.2684,303,156,0.9978638,302.3527,155.6667
724.7308,303,157,2.462341,746.0894,386.5876
726.6871,304,156,1.956299,594.7148,305.1826
728.765,305,155,2.077942,633.7723,322.081
729.8761,305,156,1.111084,338.8806,173.3291
730.335,306,155,0.4589233,140.4305,71.13312
732.282,307,154,1.94696,597.7169,299.8319
732.4156,308,153,0.133667,41.16943,20.45105
733.9498,309,152,1.53418,474.0615,233.1953
733.9498,308,152,0,0,0
734.6257,308,152,0.6759033,208.1782,102.7373
734.6257,308,153,0,0,0
734.6257,308,154,0,0,0
738.5228,308,155,3.897095,1200.305,604.0497
742.8479,309,154,4.325073,1336.448,666.0613
742.8479,308,154,0,0,0
742.8479,308,154,0,0,0
743.0867,308,155,0.2387695,73.54102,37.00928
746.7874,309,154,3.700684,1143.511,569.9053
746.7874,308,154,0,0,0
746.7874,308,154,0,0,0
746.8079,308,155,0.02056885,6.335205,3.188171
746.8079,307,155,0,0,0
746.8079,307,155,0,0,0
746.8079,307,156,0,0,0
746.8079,307,157,0,0,0
747.2145,307,158,0.4065552,124.8124,64.23572
747.2145,306,158,0,0,0
747.6036,306,158,0.3890991,119.0643,61.47766
748.1687,307,157,0.5651245,173.4932,88.72455
748.1687,306,157,0,0,0
749.7464,306,157,1.577698,482.7755,247.6985
751.8364,307,156,2.090027,641.6382,326.0442
751.8364,306,156,0,0,0
751.8364,306,156,0,0,0
752.9382,306,157,1.101807,337.1528,172.9836
752.9382,305,157,0,0,0
754.5639,305,157,1.625671,495.8298,255.2304
756.9109,306,156,2.346985,718.1774,366.1296
756.9109,305,156,0,0,0
756.9109,305,156,0,0,0
756.9109,305,157,0,0,0
756.9109,305,158,0,0,0
757.0509,305,159,0.1400146,42.70447,22.26233
758.3337,306,158,1.282837,392.5481,202.6882
758.4866,307,157,0.152832,46.91943,23.99463
759.5894,308,156,1.102844,339.676,172.0437
759.5894,307,156,0,0,0
759.5894,307,156,0,0,0
760.9003,307,157,1.310913,402.4503,205.8134
765.3056,307,158,4.405273,1352.419,696.0332
765.3056,306,158,0,0,0
765.3056,306,158,0,0,0
765.4813,306,159,0.1756592,53.75171,27.92981
765.9024,307,158,0.4211426,129.2908,66.54053
766.713,308,157,0.8105469,249.6484,127.2559
766.713,307,157,0,0,0
766.713,307,157,0,0,0
766.7262,307,158,0.01324463,4.066101,2.092651
766.7262,307,159,0,0,0
766.9897,307,160,0.2634888,80.89105,42.1582
766.9897,308,159,0,0,0
768.8063,309,158,1.81665,561.345,287.0308
769.5684,310,157,0.762085,236.2463,119.6473
769.5684,309,157,0,0,0
769.9816,309,157,0.413147,127.6624,64.86407
769.985,310,156,0.003479004,1.078491,0.5427246
771.5118,310,157,1.526733,473.2874,239.6971
772.4069,311,156,0.8950806,278.3701,139.6326
772.4069,310,156,0,0,0
772.5898,310,156,0.1829224,56.70593,28.53589
772.5898,309,156,0,0,0
772.5898,309,156,0,0,0
772.9403,309,157,0.3505249,108.3122,55.03241
773.1577,310,156,0.2174072,67.39624,33.91553
773.1577,309,156,0,0,0
773.1577,309,156,0,0,0
773.1577,309,157,0,0,0
773.9049,309,158,0.7471924,230.8824,118.0564
773.9161,310,157,0.01116943,3.462524,1.753601
780.2377,311,156,6.321655,1966.035,986.1782
780.2377,310,156,0,0,0
781.6335,310,156,1.395813,432.702,217.7468
782.9072,311,155,1.273682,396.115,197.4207
782.9072,310,155,0,0,0
782.9072,310,155,0,0,0
786.3356,310,156,3.428406,1062.806,534.8313
787.1524,311,155,0.8167725,254.0162,126.5997
787.8956,311,156,0.7431641,231.124,115.9336
788.6546,312,155,0.7590332,236.8184,117.6501
791.3411,313,154,2.686462,840.8627,413.7152
791.3411,312,154,0,0,0
791.3411,312,154,0,0,0
791.5118,312,155,0.1707153,53.26318,26.46088
796.6644,313,154,5.152649,1612.779,793.5079
797.2481,314,153,0.5836792,183.2753,89.30292
798.2198,314,154,0.9717407,305.1266,149.6481
798.2198,313,154,0,0,0
798.2198,313,154,0,0,0
800.3331,313,155,2.11322,661.4379,327.5491
800.6208,314,154,0.2877197,90.34399,44.30884
800.8066,315,153,0.1858521,58.5434,28.43536
800.8066,315,154,0,0,0
801.7742,315,155,0.9675903,304.791,149.9765
802.9656,316,154,1.191345,376.4651,183.4672
804.9703,317,153,2.004761,635.5092,306.7284
806.8957,317,154,1.925354,610.3372,296.5045
808.1646,318,153,1.268921,403.5168,194.1449
808.1646,317,153,0,0,0
808.1646,317,153,0,0,0
808.1646,317,154,0,0,0
808.4049,317,155,0.2402954,76.17365,37.24579
809.4693,318,154,1.064392,338.4767,163.9164
810.2789,318,155,0.8096313,257.4628,125.4929
810.6112,319,154,0.3322754,105.9958,51.17041
810.6112,318,154,0,0,0
812.5805,318,154,1.969299,626.2372,303.2721
813.248,319,153,0.6675415,212.9457,102.1339
813.5908,320,152,0.3427734,109.6875,52.10156
813.5908,319,152,0,0,0
814.7465,319,152,1.15564,368.649,175.6572
815.6826,320,151,0.9361572,299.5703,141.3597
815.6826,319,151,0,0,0
816.1565,319,151,0.473877,151.1667,71.55542
817.1431,320,150,0.9865723,315.7031,147.9858
821.6298,321,149,4.486694,1440.229,668.5175
824.7763,322,148,3.146545,1013.188,465.6887
824.9202,323,147,0.1438599,46.46674,21.1474
824.9202,322,147,0,0,0
824.9202,322,147,0,0,0
826.5869,322,148,1.666687,536.6732,246.6697
827.1417,323,147,0.5548096,179.2035,81.55701
827.1417,322,147,0,0,0
827.1417,322,147,0,0,0
827.1417,322,148,0,0,0
827.1417,322,149,0,0,0
827.2547,322,150,0.1130371,36.39795,16.95557
827.4954,323,149,0.2406616,77.7337,35.85858
827.6017,324,148,0.1063232,34.44873,15.73584
827.6017,323,148,0,0,0
827.6017,323,148,0,0,0
828.003,323,149,0.4013062,129.6219,59.79462
828.003,322,149,0,0,0
828.003,322,149,0,0,0
828.5008,322,150,0.4978027,160.2925,74.67041
828.9816,322,151,0.480835,154.8289,72.60608
829.0778,323,150,0.09619141,31.06982,14.42871
829.0778,322,150,0,0,0
829.0778,322,150,0,0,0
831.0201,322,151,1.942261,625.408,293.2814
831.184,323,150,0.1638794,52.93304,24.58191
831.184,322,150,0,0,0
831.2519,322,150,0.06793213,21.87415,10.18982
832.2898,323,149,1.037903,335.2426,154.6475
832.6925,324,148,0.40271,130.478,59.60107
832.6925,323,148,0,0,0
836.7502,323,148,4.057678,1310.63,600.5364
836.7502,322,148,0,0,0
836.7502,322,148,0,0,0
837.0838,322,149,0.3336182,107.425,49.70911
837.6898,322,150,0.6060181,195.1378,90.90271
837.6898,321,150,0,0,0
837.6898,321,150,0,0,0
839.9459,321,151,2.256042,724.1896,340.6624
839.9459,320,151,0,0,0
841.3642,320,151,1.418335,453.8672,214.1686
841.3642,320,152,0,0,0
842.8797,320,153,1.515503,484.9609,231.8719
844.4456,321,152,1.565857,502.6401,238.0103
844.4456,320,152,0,0,0
846.0466,320,152,1.601013,512.3242,243.354
846.4879,321,151,0.4413452,141.6718,66.64313
849.2598,321,152,2.771851,889.764,421.3213
849.9652,322,151,0.7054443,227.1531,106.5221
851.7069,323,150,1.741699,562.5688,261.2549
851.7564,324,149,0.04949951,16.03784,7.375427
854.0605,325,148,2.304077,748.8251,341.0034
856.2476,325,149,2.187073,710.7986,325.8738
857.4122,326,148,1.164612,379.6635,172.3625
857.4122,325,148,0,0,0
857.5834,325,148,0.1712646,55.66101,25.34717
857.5834,324,148,0,0,0
858.171,324,148,0.5875854,190.3777,86.96265
858.171,324,149,0,0,0
859.2913,324,150,1.120239,362.9575,168.0359
859.2913,323,150,0,0,0
861.0316,323,150,1.740295,562.1154,261.0443
861.3361,324,149,0.3045654,98.6792,45.38025
862.2916,325,148,0.9555054,310.5392,141.4148
862.2916,324,148,0,0,0
862.2916,324,148,0,0,0
862.2916,323,148,0,0,0
862.5467,323,148,0.2550659,82.38629,37.74976
862.5467,322,148,0,0,0
862.5467,322,148,0,0,0
862.5467,322,149,0,0,0
863.1785,322,150,0.6317749,203.4315,94.76624
865.8727,323,149,2.694275,870.2508,401.447
866.8188,324,148,0.9460449,306.5186,140.0146
870.4218,325,147,3.603027,1170.984,529.645
871.985,326,146,1.563171,509.5939,228.223
873.355,327,145,1.370056,448.0084,198.6581
873.355,326,145,0,0,0
873.355,326,145,0,0,0
873.726,326,146,0.3709717,120.9368,54.16187
873.726,325,146,0,0,0
873.7966,325,146,0.07061768,22.95074,10.31018
874.5698,326,145,0.7731934,252.061,112.113
874.5698,325,145,0,0,0
874.5698,325,145,0,0,0
874.5698,325,146,0,0,0
874.5698,325,147,0,0,0
874.7651,325,148,0.1952515,63.45673,28.89722
874.8277,326,147,0.06262207,20.41479,9.205444
877.0649,327,146,2.237244,731.5787,326.6376
877.9003,327,147,0.8353271,273.152,122.7931
880.0029,328,146,2.102661,689.6729,306.9885
880.0029,327,146,0,0,0
880.0029,327,146,0,0,0
881.9705,327,147,1.96759,643.402,289.2358
882.4297,328,146,0.4592285,150.627,67.04736
885.8456,329,145,3.415833,1123.809,495.2957
890.7683,330,144,4.922729,1624.501,708.873
890.7683,329,144,0,0,0
890.7683,329,144,0,0,0
891.1086,329,145,0.340332,111.9692,49.34814
894.597,330,144,3.488342,1151.153,502.3213
894.597,329,144,0,0,0
894.597,329,144,0,0,0
894.8277,329,145,0.2307129,75.90454,33.45337
895.0431,330,144,0.2153931,71.07971,31.0166
896.3806,331,143,1.337524,442.7206,191.266
899.0394,332,142,2.658752,882.7058,377.5428
900.0187,333,141,0.9793701,326.1302,138.0912
901.0779,334,140,1.059143,353.7538,148.28
901.4838,334,141,0.4059448,135.5856,57.23822
901.8386,335,140,0.3547974,118.8571,49.67163
902.7147,336,139,0.8760376,294.3486,121.7692
904.1644,337,138,1.449707,488.5513,200.0596
905.961,337,139,1.796631,605.4646,249.7317
907.645,338,138,1.684021,569.1991,232.3949
908.0043,338,139,0.359314,121.4481,49.94464
909.7372,339,138,1.732849,587.4359,239.1332
910.0202,340,137,0.28302,96.22681,38.77374
912.5844,341,136,2.564148,874.3745,348.7241
913.2214,342,135,0.637085,217.8831,86.00647
916.186,342,136,2.9646,1013.893,403.1855
