Time, Seats Used, Seats Taken, Delta_Time, Increment_Used, Increment_Reserved
2490.683,15,22,0.2827148,4.240723,6.219727
2491.146,16,21,0.4631348,7.410156,9.72583
2491.683,16,22,0.5368652,8.589844,11.81104
2491.683,15,22,0,0,0
2493.157,15,22,1.474121,22.11182,32.43066
2493.157,15,23,0,0,0
2494.13,15,24,0.9733887,14.60083,23.36133
2495.13,16,23,1,16,23
2495.13,15,23,0,0,0
2495.432,15,23,0.3012695,4.519043,6.929199
2496.432,16,22,1,16,22
2496.432,15,22,0,0,0
2499.718,15,22,3.285889,49.28833,72.28955
2500.3,16,21,0.5822754,9.316406,12.22778
2500.718,17,20,0.4177246,7.101318,8.354492
2500.718,16,20,0,0,0
2504.13,16,20,3.412842,54.60547,68.25684
2505.13,17,19,1,17,19
2505.13,16,19,0,0,0
2505.13,16,19,0,0,0
2505.13,15,19,0,0,0
2505.931,15,19,0.8005371,12.00806,15.21021
2510.872,15,20,4.940674,74.11011,98.81348
2512.481,15,21,1.609131,24.13696,33.79175
2512.481,15,22,0,0,0
2512.481,15,23,0,0,0
2512.481,15,24,0,0,0
2514.502,15,25,2.021729,30.32593,50.54321
2515.502,16,24,1,16,24
2515.502,15,24,0,0,0
2516.586,15,24,1.083496,16.25244,26.00391
2517.586,16,23,1,16,23
2517.586,15,23,0,0,0
2518.661,15,23,1.074707,16.12061,24.71826
2519.578,15,24,0.9174805,13.76221,22.01953
2522.481,16,23,2.902588,46.44141,66.75952
2522.947,17,22,0.4658203,7.918945,10.24805
2523.074,17,23,0.1271973,2.162354,2.925537
2525.803,17,24,2.729736,46.40552,65.51367
2526.803,18,23,1,18,23
2526.803,17,23,0,0,0
2528.661,17,23,1.857422,31.57617,42.7207
2528.788,18,22,0.1271973,2.289551,2.79834
2529.661,19,21,0.8728027,16.58325,18.32886
2529.661,18,21,0,0,0
2529.788,18,21,0.1271973,2.289551,2.671143
2529.788,17,21,0,0,0
2529.788,17,21,0,0,0
2529.788,16,21,0,0,0
2533.074,16,21,3.285645,52.57031,68.99854
2534.074,17,20,1,17,20
2534.074,16,20,0,0,0
2536.434,16,20,2.360352,37.76563,47.20703
2539.257,16,21,2.823242,45.17188,59.28809
2540.257,17,20,1,17,20
2540.257,16,20,0,0,0
2540.257,16,20,0,0,0
2540.257,15,20,0,0,0
2545.006,15,20,4.748291,71.22437,94.96582
2546.006,16,19,1,16,19
2546.006,15,19,0,0,0
2547.561,15,19,1.555176,23.32764,29.54834
2547.561,15,20,0,0,0
2549.164,15,21,1.603027,24.04541,33.66357
2549.243,15,22,0.0793457,1.190186,1.745605
2549.291,16,21,0.0480957,0.7695313,1.01001
2550.243,16,22,0.9519043,15.23047,20.94189
2550.243,15,22,0,0,0
2550.243,15,22,0,0,0
2550.243,14,22,0,0,0
2551.379,14,22,1.135498,15.89697,24.98096
2553.577,15,21,2.198242,32.97363,46.16309
2553.577,15,22,0,0,0
2553.577,15,23,0,0,0
2554.704,15,24,1.126709,16.90063,27.04102
2555.16,16,23,0.4567871,7.308594,10.5061
2555.461,17,22,0.300293,5.10498,6.606445
2555.461,17,23,0,0,0
2555.461,17,24,0,0,0
2556.16,17,25,0.699707,11.89502,17.49268
2556.16,16,25,0,0,0
2556.16,16,25,0,0,0
2556.16,15,25,0,0,0
2556.307,15,25,0.1462402,2.193604,3.656006
2557.307,16,24,1,16,24
2557.307,15,24,0,0,0
2559.291,15,24,1.984619,29.76929,47.63086
2560.291,16,23,1,16,23
2560.291,15,23,0,0,0
2563.577,15,23,3.285645,49.28467,75.56982
2564.032,16,22,0.4553223,7.285156,10.01709
2568.201,17,21,4.168701,70.86792,87.54272
2573.45,18,20,5.248779,94.47803,104.9756
2574.45,19,19,1,19,19
2574.45,18,19,0,0,0
2574.45,18,19,0,0,0
2574.45,17,19,0,0,0
2574.45,17,19,0,0,0
2574.45,16,19,0,0,0
2574.696,16,19,0.246582,3.945313,4.685059
2580.133,16,20,5.436279,86.98047,108.7256
2581.85,16,21,1.717041,27.47266,36.05786
2581.85,16,22,0,0,0
2581.85,16,23,0,0,0
2583.268,16,24,1.418213,22.69141,34.03711
2584.268,17,23,1,17,23
2584.268,16,23,0,0,0
2584.739,16,23,0.4709473,7.535156,10.83179
2587.426,17,22,2.687256,45.68335,59.11963
2587.553,17,23,0.1274414,2.166504,2.931152
2588.704,17,24,1.150635,19.56079,27.61523
2589.704,18,23,1,18,23
2589.704,17,23,0,0,0
2590.421,17,23,0.717041,12.1897,16.49194
2591.839,18,22,1.417969,25.52344,31.19531
2593.723,18,23,1.883789,33.9082,43.32715
2593.723,18,24,0,0,0
2595.532,18,25,1.80957,32.57227,45.23926
2595.998,19,24,0.4650879,8.83667,11.16211
2596.998,20,23,1,20,23
2596.998,19,23,0,0,0
2597.553,19,23,0.5559082,10.56226,12.78589
2598.553,20,22,1,20,22
2598.553,19,22,0,0,0
2600.411,19,22,1.857178,35.28638,40.85791
2600.866,20,21,0.4550781,9.101563,9.556641
2601.411,21,20,0.5449219,11.44336,10.89844
2601.411,20,20,0,0,0
2607.464,20,20,6.053467,121.0693,121.0693
2608.855,20,21,1.390625,27.8125,29.20313
2609.855,21,20,1,21,20
2609.855,20,20,0,0,0
2609.855,20,20,0,0,0
2609.855,19,20,0,0,0
2609.855,19,20,0,0,0
2609.855,18,20,0,0,0
2613.178,18,20,3.32373,59.82715,66.47461
2613.65,19,19,0.4716797,8.961914,8.961914
2613.65,19,20,0,0,0
2614.178,19,21,0.5283203,10.03809,11.09473
2614.178,18,21,0,0,0
2618.395,18,21,4.216309,75.89355,88.54248
2618.395,18,22,0,0,0
2621.573,18,23,3.177734,57.19922,73.08789
2622.222,19,22,0.6491699,12.33423,14.28174
2626.052,20,21,3.830322,76.60645,80.43677
2626.052,20,22,0,0,0
2626.052,20,23,0,0,0
2626.052,20,24,0,0,0
2626.966,20,25,0.9143066,18.28613,22.85767
2627.48,21,24,0.5141602,10.79736,12.33984
2630.21,22,23,2.72998,60.05957,62.78955
2636.052,22,24,5.841553,128.5142,140.1973
2639.364,23,23,3.312256,76.18188,76.18188
2640.21,24,22,0.8461914,20.30859,18.61621
2640.364,25,21,0.1538086,3.845215,3.22998
2640.364,24,21,0,0,0
2640.364,24,21,0,0,0
2640.364,23,21,0,0,0
2641.21,23,21,0.8461914,19.4624,17.77002
2641.21,22,21,0,0,0
2643.195,22,21,1.984375,43.65625,41.67188
2644.153,23,20,0.9584961,22.04541,19.16992
2645.726,23,21,1.572998,36.17896,33.03296
2645.726,23,22,0,0,0
2650.071,23,23,4.344727,99.92871,99.92871
2650.21,23,24,0.1391602,3.200684,3.339844
2651.21,24,23,1,24,23
2651.21,23,23,0,0,0
2651.21,23,23,0,0,0
2651.21,22,23,0,0,0
2651.21,22,23,0,0,0
2651.21,21,23,0,0,0
2651.21,21,23,0,0,0
2651.21,20,23,0,0,0
2655.582,20,23,4.371582,87.43164,100.5464
2655.726,21,22,0.1445313,3.035156,3.179688
2656.582,22,21,0.8554688,18.82031,17.96484
2656.582,21,21,0,0,0
2657.214,21,21,0.6320801,13.27368,13.27368
2658.214,22,20,1,22,20
2658.214,21,20,0,0,0
2663.961,21,20,5.74707,120.6885,114.9414
2669.802,21,21,5.841553,122.6726,122.6726
2673.961,22,20,4.158447,91.48584,83.16895
2674.961,23,19,1,23,19
2674.961,22,19,0,0,0
2675.517,22,19,0.5556641,12.22461,10.55762
2676.945,23,18,1.428711,32.86035,25.7168
2677.4,24,17,0.4550781,10.92188,7.736328
2678.247,25,16,0.8461914,21.15479,13.53906
2678.4,26,15,0.1538086,3.999023,2.307129
2678.4,25,15,0,0,0
2678.4,25,15,0,0,0
2678.4,24,15,0,0,0
2678.4,24,15,0,0,0
2678.4,23,15,0,0,0
2679.247,23,15,0.8461914,19.4624,12.69287
2679.247,22,15,0,0,0
2679.247,22,15,0,0,0
2679.247,21,15,0,0,0
2679.434,21,15,0.1870117,3.927246,2.805176
2679.75,21,16,0.3168945,6.654785,5.070313
2682.416,22,15,2.665039,58.63086,39.97559
2682.416,22,16,0,0,0
2683.822,22,17,1.406006,30.93213,23.9021
2684.225,22,18,0.4033203,8.873047,7.259766
2684.225,22,19,0,0,0
2684.225,22,20,0,0,0
2688.005,22,21,3.780273,83.16602,79.38574
2689.005,23,20,1,23,20
2689.005,22,20,0,0,0
2689.558,22,20,0.5532227,12.1709,11.06445
2690.644,23,19,1.085449,24.96533,20.62354
2690.964,23,20,0.3205566,7.372803,6.411133
2691.964,24,19,1,24,19
2691.964,23,19,0,0,0
2692.163,23,19,0.1989746,4.576416,3.780518
2694.225,23,20,2.061523,47.41504,41.23047
2696.449,24,19,2.224365,53.38477,42.26294
2696.576,24,20,0.1271973,3.052734,2.543945
2699.306,24,21,2.729736,65.51367,57.32446
2700.306,25,20,1,25,20
2700.306,24,20,0,0,0
2700.644,24,20,0.3376465,8.103516,6.75293
2701.644,25,19,1,25,19
2701.644,24,19,0,0,0
2702.164,24,19,0.5197754,12.47461,9.875732
2702.291,25,18,0.1271973,3.179932,2.289551
2703.164,26,17,0.8728027,22.69287,14.83765
2703.164,25,17,0,0,0
2703.291,25,17,0.1271973,3.179932,2.162354
2703.291,24,17,0,0,0
2703.291,24,17,0,0,0
2703.291,23,17,0,0,0
2703.291,23,17,0,0,0
2703.291,22,17,0,0,0
2703.291,22,17,0,0,0
2703.291,21,17,0,0,0
2705.148,21,17,1.857178,39.00073,31.57202
2706.148,22,16,1,22,16
2706.148,21,16,0,0,0
2717.975,21,16,11.82739,248.3752,189.2383
2717.975,21,17,0,0,0
2717.975,21,18,0,0,0
2720.914,21,19,2.938721,61.71313,55.83569
2720.914,21,20,0,0,0
2722.746,21,21,1.831787,38.46753,38.46753
2723.132,22,20,0.3862305,8.49707,7.724609
2723.69,22,21,0.5576172,12.26758,11.70996
2723.746,23,20,0.05615234,1.291504,1.123047
2723.746,22,20,0,0,0
2723.746,22,20,0,0,0
2723.746,21,20,0,0,0
2725.05,21,20,1.304443,27.39331,26.08887
2729.336,21,21,4.285645,89.99854,89.99854
2729.336,21,22,0,0,0
2729.486,21,23,0.1496582,3.142822,3.442139
2730.595,22,22,1.109863,24.41699,24.41699
2731.22,23,21,0.6242676,14.35815,13.10962
2733.132,23,22,1.912354,43.98413,42.07178
2734.132,24,21,1,24,21
2734.132,23,21,0,0,0
2735.05,23,21,0.9182129,21.1189,19.28247
2736.05,24,20,1,24,20
2736.05,23,20,0,0,0
2736.351,23,20,0.3010254,6.923584,6.020508
2737.351,24,19,1,24,19
2737.351,23,19,0,0,0
2737.351,23,19,0,0,0
2737.351,22,19,0,0,0
2737.351,22,19,0,0,0
2737.351,21,19,0,0,0
2737.351,21,19,0,0,0
2737.351,20,19,0,0,0
2739.209,20,19,1.857422,37.14844,35.29102
2739.791,21,18,0.5825195,12.23291,10.48535
2740.209,22,17,0.4174805,9.18457,7.097168
2740.209,21,17,0,0,0
2740.209,21,17,0,0,0
2740.209,20,17,0,0,0
2740.764,20,17,0.5556641,11.11328,9.446289
2740.765,21,16,0.0002441406,0.005126953,0.00390625
2740.791,22,15,0.02661133,0.5854492,0.3991699
2740.791,21,15,0,0,0
2749.069,21,15,8.278076,173.8396,124.1711
2749.741,21,16,0.6721191,14.1145,10.75391
2750.464,21,17,0.722168,15.16553,12.27686
2750.464,21,18,0,0,0
2750.464,21,19,0,0,0
2754.665,21,20,4.200928,88.21948,84.01855
2757.641,21,21,2.976318,62.50269,62.50269
2758.313,22,20,0.6721191,14.78662,13.44238
2758.641,23,19,0.3278809,7.54126,6.229736
2758.641,22,19,0,0,0
2759.035,22,19,0.3942871,8.674316,7.491455
2759.313,23,18,0.277832,6.390137,5.000977
2759.313,22,18,0,0,0
2761.807,22,18,2.494385,54.87646,44.89893
2762.599,23,17,0.7912598,18.19897,13.45142
2762.807,23,18,0.2087402,4.801025,3.757324
2762.807,22,18,0,0,0
2763.034,22,18,0.2270508,4.995117,4.086914
2766.757,23,17,3.722656,85.62109,63.28516
2766.757,23,18,0,0,0
2766.757,23,19,0,0,0
2766.757,23,20,0,0,0
2766.884,23,21,0.1271973,2.925537,2.671143
2766.884,23,22,0,0,0
2766.884,23,23,0,0,0
2766.884,23,24,0,0,0
2769.741,23,25,2.857178,65.71509,71.42944
2770.741,24,24,1,24,24
2770.741,23,24,0,0,0
2773.9,23,24,3.158447,72.64429,75.80273
2778.313,24,23,4.412842,105.9082,101.4954
2783.223,25,22,4.9104,122.76,108.0288
2783.223,25,23,0,0,0
2784.913,25,24,1.689941,42.24854,40.55859
2785.328,25,25,0.4152832,10.38208,10.38208
2786.328,26,24,1,26,24
2786.328,25,24,0,0,0
2786.328,25,24,0,0,0
2786.328,24,24,0,0,0
2786.328,24,24,0,0,0
2786.328,23,24,0,0,0
2787.153,23,24,0.8244629,18.96265,19.78711
2788.768,23,25,1.615234,37.15039,40.38086
2793.223,24,24,4.455078,106.9219,106.9219
2793.44,25,23,0.2167969,5.419922,4.986328
2793.485,25,24,0.04467773,1.116943,1.072266
2794.296,26,23,0.8110352,21.08691,18.65381
2794.485,27,22,0.1889648,5.102051,4.157227
2794.485,26,22,0,0,0
2795.296,26,22,0.8110352,21.08691,17.84277
2795.296,25,22,0,0,0
2798.046,25,22,2.750488,68.76221,60.51074
2801.929,26,21,3.882568,100.9468,81.53394
2803.44,26,22,1.51123,39.29199,33.24707
2804.44,27,21,1,27,21
2804.44,26,21,0,0,0
2804.786,26,21,0.3457031,8.988281,7.259766
2805.786,27,20,1,27,20
2805.786,26,20,0,0,0
2805.786,26,20,0,0,0
2805.786,25,20,0,0,0
2805.786,25,20,0,0,0
2805.786,24,20,0,0,0
2813.357,24,20,7.571533,181.7168,151.4307
2813.484,25,19,0.1271973,3.179932,2.416748
2813.485,26,18,0.0002441406,0.006347656,0.004394531
2814.357,27,17,0.8725586,23.55908,14.8335
2814.357,26,17,0,0,0
2814.485,26,17,0.1274414,3.313477,2.166504
2814.485,25,17,0,0,0
2814.485,25,17,0,0,0
2814.485,24,17,0,0,0
2818.225,24,17,3.740723,89.77734,63.59229
2819.912,25,16,1.687012,42.17529,26.99219
2820.771,25,17,0.8591309,21.47827,14.60522
2821.789,25,18,1.017822,25.44556,18.3208
2823.703,25,19,1.913574,47.83936,36.35791
2823.703,25,20,0,0,0
2823.703,25,21,0,0,0
2823.703,25,22,0,0,0
2826.486,25,23,2.782959,69.57397,64.00806
2827.486,26,22,1,26,22
2827.486,25,22,0,0,0
2828.484,25,22,0.9980469,24.95117,21.95703
2828.612,26,21,0.1276855,3.319824,2.681396
2828.612,26,22,0,0,0
2829.484,26,23,0.8723145,22.68018,20.06323
2829.484,25,23,0,0,0
2831.789,25,23,2.30542,57.6355,53.02466
2832.274,26,22,0.4851074,12.61279,10.67236
2832.789,27,21,0.5148926,13.9021,10.81274
2832.789,26,21,0,0,0
2835.754,26,21,2.965088,77.09229,62.26685
2836.56,27,20,0.8056641,21.75293,16.11328
2840.719,27,21,4.158447,112.2781,87.32739
2840.846,27,22,0.1271973,3.434326,2.79834
2843.703,27,23,2.857178,77.1438,65.71509
2844.703,28,22,1,28,22
2844.703,27,22,0,0,0
2850.846,27,22,6.142822,165.8562,135.1421
2851.846,28,21,1,28,21
2851.846,27,21,0,0,0
2852.147,27,21,0.3012695,8.134277,6.32666
2853.147,28,20,1,28,20
