Time, Seats Used, Seats Taken, Delta_Time, Increment_Used, Increment_Reserved
5263.307,335,54,1.581543,529.8169,85.40332
5263.307,334,54,0,0,0
5263.307,334,54,0,0,0
5263.307,333,54,0,0,0
5263.705,333,54,0.3984375,132.6797,21.51563
5267.539,334,53,3.833496,1280.388,203.1753
5267.539,333,53,0,0,0
5271.958,333,53,4.419922,1471.834,234.2559
5273.009,334,52,1.050293,350.7979,54.61523
5273.009,334,53,0,0,0
5273.009,334,54,0,0,0
5273.009,334,55,0,0,0
5273.712,334,56,0.703125,234.8438,39.375
5273.712,333,56,0,0,0
5274.974,333,56,1.262207,420.3149,70.68359
5274.974,332,56,0,0,0
5275.418,332,56,0.4438477,147.3574,24.85547
5275.865,333,55,0.4467773,148.7769,24.57275
5277.07,334,54,1.205078,402.4961,65.07422
5277.07,333,54,0,0,0
5278.298,333,54,1.228516,409.0957,66.33984
5282.227,334,53,3.928223,1312.026,208.1958
5282.227,333,53,0,0,0
5283.009,333,53,0.7822266,260.4814,41.45801
5283.949,333,54,0.9399414,313.0005,50.75684
5284.175,334,53,0.2265625,75.67188,12.00781
5287.716,335,52,3.540527,1186.077,184.1074
5288.711,335,53,0.9956055,333.5278,52.76709
5288.711,334,53,0,0,0
5288.711,334,53,0,0,0
5288.711,333,53,0,0,0
5291.482,333,53,2.770996,922.7417,146.8628
5293.711,333,54,2.228516,742.0957,120.3398
5293.711,332,54,0,0,0
5294.417,332,54,0.7055664,234.248,38.10059
5294.417,332,55,0,0,0
5294.417,332,56,0,0,0
5294.994,332,57,0.5776367,191.7754,32.92529
5294.994,331,57,0,0,0
5295.021,331,57,0.02734375,9.050781,1.558594
5295.204,332,56,0.1826172,60.62891,10.22656
5295.204,331,56,0,0,0
5295.204,331,56,0,0,0
5295.204,330,56,0,0,0
5295.441,330,56,0.2368164,78.14941,13.26172
5295.441,331,55,0,0,0
5295.604,332,54,0.1625977,53.98242,8.780273
5295.665,333,53,0.06152344,20.4873,3.260742
5295.978,334,52,0.3129883,104.5381,16.27539
5295.978,333,52,0,0,0
5297.532,333,52,1.554199,517.5483,80.81836
5297.532,332,52,0,0,0
5299.852,332,52,2.319336,770.0195,120.6055
5300.04,333,51,0.1884766,62.7627,9.612305
5300.04,332,51,0,0,0
5300.04,332,51,0,0,0
5300.04,331,51,0,0,0
5300.04,331,51,0,0,0
5300.04,330,51,0,0,0
5302.249,330,51,2.208984,728.9648,112.6582
5302.249,329,51,0,0,0
5302.249,329,51,0,0,0
5302.249,328,51,0,0,0
5302.735,328,51,0.4858398,159.3555,24.77783
5302.735,327,51,0,0,0
5302.754,327,51,0.01904297,6.227051,0.9711914
5302.754,326,51,0,0,0
5302.754,326,51,0,0,0
5302.754,325,51,0,0,0
5302.754,325,51,0,0,0
5302.754,324,51,0,0,0
5302.754,324,51,0,0,0
5302.754,323,51,0,0,0
5303.813,323,51,1.05957,342.2412,54.03809
5306.061,324,50,2.247559,728.209,112.3779
5306.061,323,50,0,0,0
5306.914,323,50,0.8530273,275.5278,42.65137
5306.914,322,50,0,0,0
5307.716,322,50,0.8017578,258.166,40.08789
5311.482,322,51,3.766602,1212.846,192.0967
5311.482,322,52,0,0,0
5311.482,322,53,0,0,0
5315.549,322,54,4.066406,1309.383,219.5859
5316.486,322,55,0.9370117,301.7178,51.53564
5318.019,323,54,1.532715,495.0669,82.7666
5318.146,324,53,0.1269531,41.13281,6.728516
5318.146,323,53,0,0,0
5318.146,323,53,0,0,0
5318.146,322,53,0,0,0
5322.261,322,53,4.115723,1325.263,218.1333
5325.821,323,52,3.55957,1149.741,185.0977
5325.821,323,53,0,0,0
5325.821,323,54,0,0,0
5331.811,323,55,5.989746,1934.688,329.436
5333.988,324,54,2.177734,705.5859,117.5977
5333.988,323,54,0,0,0
5336.131,323,54,2.143066,692.2104,115.7256
5336.626,323,55,0.4951172,159.9229,27.23145
5336.961,323,56,0.3344727,108.0347,18.73047
5337.529,324,55,0.5678711,183.9902,31.23291
5338.097,325,54,0.5678711,184.5581,30.66504
5338.097,324,54,0,0,0
5338.097,324,54,0,0,0
5338.097,323,54,0,0,0
5338.097,323,54,0,0,0
5338.097,322,54,0,0,0
5338.097,322,54,0,0,0
5338.097,321,54,0,0,0
5345.142,321,54,7.04541,2261.577,380.4521
5345.142,321,55,0,0,0
5345.142,321,56,0,0,0
5346.462,321,57,1.319824,423.6636,75.22998
5346.462,320,57,0,0,0
5346.462,320,57,0,0,0
5346.462,319,57,0,0,0
5347.113,319,57,0.6513672,207.7861,37.12793
5347.365,320,56,0.2519531,80.625,14.10938
5349.896,321,55,2.53125,812.5313,139.2188
5356.045,322,54,6.148438,1979.797,332.0156
5356.045,321,54,0,0,0
5356.626,321,54,0.581543,186.6753,31.40332
5356.927,321,55,0.300293,96.39404,16.51611
5356.927,320,55,0,0,0
5356.927,320,55,0,0,0
5356.927,319,55,0,0,0
5356.927,319,55,0,0,0
5356.927,318,55,0,0,0
5357.113,318,55,0.1865234,59.31445,10.25879
5359.507,319,54,2.393555,763.5439,129.252
5360.688,319,55,1.180664,376.6318,64.93652
5363.398,319,56,2.710449,864.6333,151.7852
5363.494,320,55,0.09570313,30.625,5.263672
5368.592,321,54,5.098633,1636.661,275.3262
5371.063,322,53,2.470215,795.4092,130.9214
5372.329,323,52,1.266113,408.9546,65.83789
5372.329,323,53,0,0,0
5372.753,323,54,0.4248047,137.2119,22.93945
5374.069,324,53,1.315918,426.3574,69.74365
5376.626,325,52,2.557129,831.0669,132.9707
5379.161,325,53,2.534668,823.7671,134.3374
5379.161,324,53,0,0,0
5379.439,324,53,0.2783203,90.17578,14.75098
5384.302,325,52,4.862305,1580.249,252.8398
5387.346,325,53,3.044434,989.4409,161.355
5389.94,326,52,2.59375,845.5625,134.875
5389.94,325,52,0,0,0
5392.199,325,52,2.259277,734.2651,117.4824
5392.732,326,51,0.5332031,173.8242,27.19336
5394.635,327,50,1.902344,622.0664,95.11719
5394.635,326,50,0,0,0
5394.635,326,50,0,0,0
5394.635,325,50,0,0,0
5394.635,325,50,0,0,0
5394.635,324,50,0,0,0
5394.635,324,50,0,0,0
5394.635,323,50,0,0,0
5395.118,323,50,0.4829102,155.98,24.14551
5395.118,323,51,0,0,0
5395.118,323,52,0,0,0
5396.458,323,53,1.34082,433.085,71.06348
5396.458,322,53,0,0,0
5396.698,322,53,0.2397461,77.19824,12.70654
5396.723,322,54,0.02490234,8.018555,1.344727
5397.904,322,55,1.180664,380.1738,64.93652
5400.27,323,54,2.365723,764.1284,127.749
5400.27,322,54,0,0,0
5400.27,322,54,0,0,0
5400.27,321,54,0,0,0
5400.27,321,54,0,0,0
5400.27,320,54,0,0,0
5401.977,320,54,1.70752,546.4063,92.20605
5401.988,321,53,0.01074219,3.448242,0.5693359
5409.094,322,52,7.106445,2288.275,369.5352
5409.094,321,52,0,0,0
5410.354,321,52,1.260254,404.5415,65.5332
5410.354,321,53,0,0,0
5410.354,321,54,0,0,0
5413.315,321,55,2.960938,950.4609,162.8516
5413.315,320,55,0,0,0
5414.258,320,55,0.9423828,301.5625,51.83105
5414.258,319,55,0,0,0
5414.258,319,55,0,0,0
5414.258,318,55,0,0,0
5414.258,318,55,0,0,0
5414.258,317,55,0,0,0
5415.098,317,55,0.8398438,266.2305,46.19141
5415.098,316,55,0,0,0
5421.447,316,55,6.349609,2006.477,349.2285
5421.539,317,54,0.09179688,29.09961,4.957031
5421.648,318,53,0.1088867,34.62598,5.770996
5421.648,317,53,0,0,0
5424.022,317,53,2.374023,752.5654,125.8232
5424.842,317,54,0.8203125,260.0391,44.29688
5425.037,318,53,0.1948242,61.9541,10.32568
5427.315,318,54,2.277832,724.3506,123.0029
5427.315,317,54,0,0,0
5430.422,317,54,3.107422,985.0527,167.8008
5433.783,317,55,3.360352,1065.231,184.8193
5434.022,318,54,0.2392578,76.08398,12.91992
5434.264,318,55,0.2421875,77.01563,13.32031
5435.475,319,54,1.210449,386.1333,65.36426
5435.475,318,54,0,0,0
5440.56,318,54,5.084961,1617.018,274.5879
5440.56,317,54,0,0,0
5441.627,317,54,1.067383,338.3604,57.63867
5441.627,316,54,0,0,0
5444.022,316,54,2.39502,756.8262,129.3311
5445.516,316,55,1.493652,471.9941,82.15088
5445.516,316,56,0,0,0
5445.906,316,57,0.390625,123.4375,22.26563
5445.916,317,56,0.009277344,2.940918,0.5195313
5446.338,318,55,0.4223633,134.3115,23.22998
5446.966,319,54,0.6279297,200.3096,33.9082
5446.966,318,54,0,0,0
5450.385,318,54,3.418945,1087.225,184.623
5450.422,319,53,0.03759766,11.99365,1.992676
5450.952,319,54,0.5297852,169.0015,28.6084
5450.952,318,54,0,0,0
5450.952,318,54,0,0,0
5450.952,317,54,0,0,0
5454.526,317,54,3.57373,1132.873,192.9814
5456.63,317,55,2.104492,667.124,115.7471
5458.692,318,54,2.061523,655.5645,111.3223
5458.692,317,54,0,0,0
5459.164,317,54,0.472168,149.6772,25.49707
5459.164,316,54,0,0,0
5459.164,316,54,0,0,0
5459.164,315,54,0,0,0
5465.879,315,54,6.715332,2115.33,362.6279
5466.849,316,53,0.9697266,306.4336,51.39551
5468.177,317,52,1.328125,421.0156,69.0625
5468.177,316,52,0,0,0
5471.612,316,52,3.43457,1085.324,178.5977
5471.612,315,52,0,0,0
5471.612,315,52,0,0,0
5471.612,314,52,0,0,0
5471.612,314,52,0,0,0
5471.612,313,52,0,0,0
5471.612,313,52,0,0,0
5471.612,312,52,0,0,0
5472.07,312,52,0.4584961,143.0508,23.8418
5472.07,311,52,0,0,0
5472.07,311,52,0,0,0
5472.07,310,52,0,0,0
5474.098,310,52,2.027344,628.4766,105.4219
5474.098,310,53,0,0,0
5474.108,310,54,0.01074219,3.330078,0.5800781
5475.439,311,53,1.331055,413.958,70.5459
5475.446,312,52,0.006835938,2.132813,0.3554688
5479.846,313,51,4.399414,1377.017,224.3701
5479.846,313,52,0,0,0
5481.418,313,53,1.572754,492.272,83.35596
5482.239,314,52,0.8208008,257.7314,42.68164
5482.716,315,51,0.4765625,150.1172,24.30469
5483.491,316,50,0.7749023,244.8691,38.74512
5483.491,315,50,0,0,0
5484.011,315,50,0.5200195,163.8062,26.00098
5488.433,316,49,4.421875,1397.313,216.6719
5488.433,315,49,0,0,0
5490.948,315,49,2.515137,792.2681,123.2417
5491.294,315,50,0.3466797,109.2041,17.33398
5492.356,316,49,1.061523,335.4414,52.01465
5492.682,317,48,0.3256836,103.2417,15.63281
5492.682,316,48,0,0,0
5492.682,316,48,0,0,0
5492.682,315,48,0,0,0
5492.682,315,48,0,0,0
5492.682,314,48,0,0,0
5492.682,314,48,0,0,0
5492.682,313,48,0,0,0
5492.863,313,48,0.1811523,56.70068,8.695313
5493.181,314,47,0.3178711,99.81152,14.93994
5495.197,314,48,2.016113,633.0596,96.77344
5495.197,313,48,0,0,0
5495.336,313,48,0.1391602,43.55713,6.679688
5497.944,313,49,2.608398,816.4287,127.8115
5498.729,314,48,0.7841797,246.2324,37.64063
5498.729,313,48,0,0,0
5503.796,313,48,5.067383,1586.091,243.2344
5505.007,314,47,1.210938,380.2344,56.91406
5507.471,315,46,2.463867,776.1182,113.3379
5507.471,314,46,0,0,0
5508.29,314,46,0.8193359,257.2715,37.68945
5508.29,313,46,0,0,0
5508.804,313,46,0.5141602,160.9321,23.65137
5508.804,313,47,0,0,0
5510.948,313,48,2.143555,670.9326,102.8906
5512.371,313,49,1.42334,445.5054,69.74365
5513.397,314,48,1.026367,322.2793,49.26563
5513.397,313,48,0,0,0
5513.397,313,48,0,0,0
5513.397,312,48,0,0,0
5514.087,312,48,0.6899414,215.2617,33.11719
5514.087,311,48,0,0,0
5514.087,311,48,0,0,0
5514.087,310,48,0,0,0
5514.087,310,48,0,0,0
5514.087,309,48,0,0,0
5515.215,309,48,1.127441,348.3794,54.11719
5516.497,310,47,1.282227,397.4902,60.26465
5516.497,309,47,0,0,0
5517.168,309,47,0.6713867,207.4585,31.55518
5517.609,310,46,0.4404297,136.5332,20.25977
5517.609,309,46,0,0,0
5520.801,309,46,3.192383,986.4463,146.8496
5520.801,309,47,0,0,0
5521.084,309,48,0.2827148,87.35889,13.57031
5521.084,308,48,0,0,0
5521.229,308,48,0.1450195,44.66602,6.960938
5522.578,309,47,1.348633,416.7275,63.38574
5526.809,309,48,4.230957,1307.366,203.0859
5526.809,308,48,0,0,0
5529.416,308,48,2.607422,803.0859,125.1563
5529.416,307,48,0,0,0
5529.416,307,48,0,0,0
5529.416,306,48,0,0,0
5529.416,306,48,0,0,0
5529.416,305,48,0,0,0
5529.416,305,48,0,0,0
5529.416,304,48,0,0,0
5530.989,304,48,1.572754,478.1172,75.49219
5530.989,303,48,0,0,0
5531.016,303,48,0.02734375,8.285156,1.3125
5531.455,304,47,0.4389648,133.4453,20.63135
5531.455,303,47,0,0,0
5531.993,303,47,0.5375977,162.8921,25.26709
5531.993,302,47,0,0,0
5533.327,302,47,1.333984,402.8633,62.69727
5534.732,302,48,1.405762,424.54,67.47656
5534.732,302,49,0,0,0
5536.582,302,50,1.849609,558.582,92.48047
5538.207,303,49,1.625,492.375,79.625
5538.647,304,48,0.4404297,133.8906,21.14063
5538.647,303,48,0,0,0
5538.647,303,48,0,0,0
5538.647,302,48,0,0,0
5538.647,302,48,0,0,0
5538.647,301,48,0,0,0
5539.007,301,48,0.359375,108.1719,17.25
5539.589,302,47,0.5825195,175.9209,27.37842
5539.589,301,47,0,0,0
5539.589,301,47,0,0,0
5539.589,300,47,0,0,0
5539.589,300,47,0,0,0
5539.589,299,47,0,0,0
5539.589,299,47,0,0,0
5539.589,298,47,0,0,0
5540.193,298,47,0.6035156,179.8477,28.36523
5543.327,299,46,3.133789,937.0029,144.1543
5543.327,299,47,0,0,0
5543.327,299,48,0,0,0
5543.327,299,49,0,0,0
5543.991,299,50,0.6645508,198.7007,33.22754
5543.991,298,50,0,0,0
5544.872,298,50,0.8803711,262.3506,44.01855
5544.872,297,50,0,0,0
5547.791,297,50,2.919434,867.0718,145.9717
5547.791,296,50,0,0,0
5547.791,296,50,0,0,0
5547.791,295,50,0,0,0
5553.457,295,50,5.666016,1671.475,283.3008
5553.457,294,50,0,0,0
5554.732,294,50,1.275391,374.9648,63.76953
5554.732,294,51,0,0,0
5557.056,294,52,2.32373,683.1768,120.834
5557.056,293,52,0,0,0
5557.056,293,52,0,0,0
5557.056,292,52,0,0,0
5560.251,292,52,3.194824,932.8887,166.1309
5560.641,293,51,0.3901367,114.3101,19.89697
5561.496,293,52,0.8544922,250.3662,44.43359
5566.462,294,51,4.966309,1460.095,253.2817
5566.872,294,52,0.4101563,120.5859,21.32813
5566.872,293,52,0,0,0
5566.92,293,52,0.04833984,14.16357,2.513672
5568.305,294,51,1.384277,406.9775,70.59814
5576.054,295,50,7.749023,2285.962,387.4512
5577.146,296,49,1.091797,323.1719,53.49805
5577.146,296,50,0,0,0
5579.68,296,51,2.53418,750.1172,129.2432
5582.193,297,50,2.513184,746.4155,125.6592
5582.517,298,49,0.3237305,96.47168,15.86279
5582.517,297,49,0,0,0
5583.994,297,49,1.477539,438.8291,72.39941
5583.994,296,49,0,0,0
5585.234,296,49,1.239746,366.9648,60.74756
5586.361,297,48,1.127441,334.8501,54.11719
5586.361,297,49,0,0,0
5587.077,297,50,0.7158203,212.5986,35.79102
5588.457,298,49,1.379395,411.0596,67.59033
5588.907,298,50,0.4506836,134.3037,22.53418
5589.048,298,51,0.1411133,42.05176,7.196777
5589.048,297,51,0,0,0
5589.048,297,51,0,0,0
5589.048,296,51,0,0,0
5589.048,296,51,0,0,0
5589.048,295,51,0,0,0
5590.9,295,51,1.852051,546.355,94.45459
5592.108,296,50,1.208008,357.5703,60.40039
5593.797,297,49,1.688965,501.6226,82.75928
5593.797,296,49,0,0,0
5593.797,296,49,0,0,0
5593.797,295,49,0,0,0
5593.797,295,49,0,0,0
5593.797,294,49,0,0,0
5593.831,294,49,0.03369141,9.905273,1.650879
5593.831,293,49,0,0,0
5598.907,293,49,5.076172,1487.318,248.7324
5598.907,293,50,0,0,0
5598.907,293,51,0,0,0
5599.446,293,52,0.5390625,157.9453,28.03125
5599.446,292,52,0,0,0
5601.363,292,52,1.916992,559.7617,99.68359
5603.499,293,51,2.135742,625.7725,108.9229
5604.788,294,50,1.289063,378.9844,64.45313
5604.788,293,50,0,0,0
5604.881,293,50,0.09277344,27.18262,4.638672
5605.477,294,49,0.5961914,175.2803,29.21338
5605.854,295,48,0.3774414,111.3452,18.11719
5608.963,296,47,3.108887,920.2305,146.1177
5611.811,296,48,2.847168,842.7617,136.6641
5611.811,295,48,0,0,0
5614.238,295,48,2.427246,716.0376,116.5078
5617.493,295,49,3.255371,960.3345,159.5132
5624.623,296,48,7.129395,2110.301,342.2109
5625.183,297,47,0.5605469,166.4824,26.3457
5627.146,297,48,1.962402,582.8335,94.19531
5627.457,298,47,0.3115234,92.83398,14.6416
5627.53,299,46,0.07324219,21.89941,3.369141
5628.489,300,45,0.9589844,287.6953,43.1543
5628.489,299,45,0,0,0
5628.489,299,45,0,0,0
5628.489,298,45,0,0,0
5636.495,298,45,8.005371,2385.601,360.2417
5636.495,297,45,0,0,0
5636.583,297,45,0.08886719,26.39355,3.999023
5636.932,298,44,0.3486328,103.8926,15.33984
5637.319,298,45,0.3867188,115.2422,17.40234
5637.319,299,44,0.0004882813,0.1459961,0.02148438
5637.753,300,43,0.4335938,130.0781,18.64453
5638.26,301,42,0.5073242,152.7046,21.30762
5638.26,300,42,0,0,0
5638.556,300,42,0.2958984,88.76953,12.42773
5639.162,300,43,0.6054688,181.6406,26.03516
5639.162,300,44,0,0,0
5639.162,300,45,0,0,0
5639.78,300,46,0.6186523,185.5957,28.45801
5642.663,301,45,2.882813,867.7266,129.7266
5642.663,300,45,0,0,0
5642.663,300,45,0,0,0
5642.663,299,45,0,0,0
5642.783,299,45,0.1196289,35.76904,5.383301
5642.783,298,45,0,0,0
5642.783,298,45,0,0,0
5642.783,297,45,0,0,0
5643.782,297,45,0.9990234,296.71,44.95605
5651.486,298,44,7.704102,2295.822,338.9805
5655.621,298,45,4.135254,1232.306,186.0864
5658.556,299,44,2.935059,877.5825,129.1426
5658.556,299,45,0,0,0
5659.162,299,46,0.6054688,181.0352,27.85156
5659.162,299,47,0,0,0
5659.162,299,48,0,0,0
5660.569,299,49,1.407715,420.9067,68.97803
5666.543,300,48,5.974121,1792.236,286.7578
5668.141,301,47,1.597656,480.8945,75.08984
5675.974,301,48,7.83252,2357.588,375.9609
5678.552,302,47,2.578613,778.7412,121.1948
5678.552,301,47,0,0,0
5679.162,301,47,0.609375,183.4219,28.64063
5682.381,301,48,3.219727,969.1377,154.5469
5683.482,301,49,1.100586,331.2764,53.92871
5685.798,302,48,2.315918,699.4072,111.1641
5685.798,302,49,0,0,0
5688.04,302,50,2.241699,676.9932,112.085
5688.04,301,50,0,0,0
5688.822,301,50,0.7827148,235.5972,39.13574
5688.822,300,50,0,0,0
5694.305,300,50,5.48291,1644.873,274.1455
5694.538,301,49,0.2324219,69.95898,11.38867
5697.162,302,48,2.624512,792.6025,125.9766
5698.127,303,47,0.965332,292.4956,45.37061
5698.127,302,47,0,0,0
5698.979,302,47,0.8515625,257.1719,40.02344
5701.988,302,48,3.008789,908.6543,144.4219
5701.988,301,48,0,0,0
5702.771,301,48,0.7836914,235.8911,37.61719
5706.65,302,47,3.878906,1171.43,182.3086
5706.65,301,47,0,0,0
5707.366,301,47,0.715332,215.3149,33.62061
5707.366,301,48,0,0,0
5707.366,301,49,0,0,0
5711.501,301,50,4.135254,1244.711,206.7627
5711.501,300,50,0,0,0
5711.501,300,50,0,0,0
5711.501,299,50,0,0,0
5711.501,299,50,0,0,0
5711.501,298,50,0,0,0
5711.501,298,50,0,0,0
5711.501,297,50,0,0,0
5713.295,297,50,1.793945,532.8018,89.69727
5716.648,298,49,3.353027,999.2021,164.2983
5716.648,297,49,0,0,0
5723.861,297,49,7.213379,2142.374,353.4556
5725.822,297,50,1.960449,582.2534,98.02246
5725.822,296,50,0,0,0
5726.42,296,50,0.5986328,177.1953,29.93164
5727.077,297,49,0.6567383,195.0513,32.18018
5727.077,296,49,0,0,0
5727.127,296,49,0.04980469,14.74219,2.44043
5727.127,296,50,0,0,0
5727.366,296,51,0.2387695,70.67578,12.17725
5727.366,296,52,0,0,0
5727.366,296,53,0,0,0
5729.162,296,54,1.795898,531.5859,96.97852
5730.365,297,53,1.203125,357.3281,63.76563
5733.782,298,52,3.41748,1018.409,177.709
5734.515,299,51,0.7329102,219.1401,37.37842
5734.647,300,50,0.1323242,39.69727,6.616211
5736.477,301,49,1.82959,550.7065,89.6499
5737.127,302,48,0.6499023,196.2705,31.19531
5737.127,302,49,0,0,0
5741.756,302,50,4.629395,1398.077,231.4697
5742.31,303,49,0.5532227,167.6265,27.10791
5742.31,302,49,0,0,0
5744.284,302,49,1.974121,596.1846,96.73193
5748.772,303,48,4.488281,1359.949,215.4375
5749.582,303,49,0.8095703,245.2998,39.66895
5750.715,303,50,1.133789,343.5381,56.68945
5757.787,303,51,7.071777,2142.749,360.6606
5759.817,304,50,2.029785,617.0547,101.4893
5762.146,304,51,2.328613,707.8984,118.7593
5764.733,305,50,2.587402,789.1577,129.3701
5766.648,306,49,1.915039,586.002,93.83691
5766.648,305,49,0,0,0
5766.648,305,49,0,0,0
5766.648,304,49,0,0,0
5766.648,304,49,0,0,0
5766.648,303,49,0,0,0
5766.648,303,49,0,0,0
5766.648,302,49,0,0,0
5768.658,302,49,2.010254,607.0967,98.50244
5768.658,301,49,0,0,0
5769.389,301,49,0.7304688,219.8711,35.79297
5769.389,300,49,0,0,0
5770.273,300,49,0.8847656,265.4297,43.35352
5770.273,300,50,0,0,0
5770.273,300,51,0,0,0
5773.625,300,52,3.351563,1005.469,174.2813
5773.625,299,52,0,0,0
5774.26,299,52,0.6347656,189.7949,33.00781
5775.537,300,51,1.276855,383.0566,65.11963
5775.537,300,52,0,0,0
5775.537,300,53,0,0,0
5781.389,300,54,5.852051,1755.615,316.0107
5781.389,300,55,0,0,0
5781.389,300,56,0,0,0
5781.834,300,57,0.4453125,133.5938,25.38281
5784.79,301,56,2.955566,889.6255,165.5117
5784.79,300,56,0,0,0
5785.184,300,56,0.394043,118.2129,22.06641
5788.536,301,55,3.352539,1009.114,184.3896
5788.536,300,55,0,0,0
5788.536,300,55,0,0,0
5788.536,299,55,0,0,0
5788.536,299,55,0,0,0
5788.536,298,55,0,0,0
5788.536,298,55,0,0,0
5788.536,297,55,0,0,0
5789.783,297,55,1.24707,370.3799,68.58887
5790.661,298,54,0.8779297,261.623,47.4082
5791.654,299,53,0.9931641,296.9561,52.6377
5794.416,299,54,2.76123,825.6079,149.1064
5794.608,300,53,0.1923828,57.71484,10.19629
5800.171,301,52,5.562988,1674.459,289.2754
5800.171,300,52,0,0,0
5800.171,300,52,0,0,0
5800.171,299,52,0,0,0
5800.171,299,52,0,0,0
5800.171,298,52,0,0,0
5801.632,298,52,1.460938,435.3594,75.96875
5802.382,299,51,0.75,224.25,38.25
5802.382,299,52,0,0,0
5802.382,299,53,0,0,0
5803.375,299,54,0.9926758,296.8101,53.60449
5805.945,299,55,2.570313,768.5234,141.3672
5806.292,299,56,0.347168,103.8032,19.44141
5806.351,300,55,0.05859375,17.57813,3.222656
5806.351,299,55,0,0,0
5806.351,299,55,0,0,0
5806.351,298,55,0,0,0
5807.013,298,55,0.6621094,197.3086,36.41602
5807.038,299,54,0.02539063,7.591797,1.371094
5807.038,298,54,0,0,0
5810.128,298,54,3.090332,920.9189,166.8779
5810.505,299,53,0.3764648,112.563,19.95264
5810.505,298,53,0,0,0
5816.354,298,53,5.849121,1743.038,310.0034
5816.354,297,53,0,0,0
5817.051,297,53,0.6972656,207.0879,36.95508
5817.051,296,53,0,0,0
5817.051,296,53,0,0,0
5817.051,295,53,0,0,0
5817.852,295,53,0.8007813,236.2305,42.44141
5817.852,294,53,0,0,0
5820.663,294,53,2.810547,826.3008,148.959
5823.249,294,54,2.586426,760.4092,139.667
5823.375,294,55,0.1254883,36.89355,6.901855
5829.936,294,56,6.561035,1928.944,367.418
5830.152,295,55,0.2163086,63.81104,11.89697
5832.104,296,54,1.952148,577.8359,105.416
5834.756,297,53,2.651855,787.6011,140.5483
5837.633,297,54,2.876953,854.4551,155.3555
5837.633,296,54,0,0,0
5837.633,296,54,0,0,0
5837.633,295,54,0,0,0
5840.681,295,54,3.047852,899.1162,164.584
5841.56,296,53,0.8789063,260.1563,46.58203
5841.56,295,53,0,0,0
5841.56,295,53,0,0,0
5841.56,294,53,0,0,0
5841.56,294,53,0,0,0
5841.56,293,53,0,0,0
5841.614,293,53,0.05419922,15.88037,2.872559
5842.125,294,52,0.5112305,150.3018,26.58398
5842.125,293,52,0,0,0
5843.877,293,52,1.752441,513.4653,91.12695
5847.777,293,53,3.899902,1142.671,206.6948
5847.777,293,54,0,0,0
5847.777,293,55,0,0,0
5850.137,293,56,2.359863,691.4399,132.1523
5851.453,294,55,1.315918,386.8799,72.37549
5851.453,294,56,0,0,0
5854.436,294,57,2.982422,876.832,169.998
5854.436,293,57,0,0,0
5854.436,293,57,0,0,0
5854.436,292,57,0,0,0
5860.096,292,57,5.660156,1652.766,322.6289
5860.926,293,56,0.8300781,243.2129,46.48438
5863.5,293,57,2.574707,754.3892,146.7583
5863.877,294,56,0.3769531,110.8242,21.10938
5863.877,294,57,0,0,0
5863.877,294,58,0,0,0
5865.714,294,59,1.836426,539.9092,108.3491
5866.742,295,58,1.027832,303.2104,59.61426
5866.834,296,57,0.09277344,27.46094,5.288086
5866.834,295,57,0,0,0
5868.157,295,57,1.322266,390.0684,75.36914
5868.157,294,57,0,0,0
5869.525,294,57,1.368164,402.2402,77.98535
5871.125,295,56,1.600098,472.0288,89.60547
5871.278,296,55,0.1533203,45.38281,8.432617
5871.453,297,54,0.1748047,51.91699,9.439453
5872.618,297,55,1.165039,346.0166,64.07715
5874.546,298,54,1.928223,574.6104,104.124
