Time, Seats Used, Seats Taken, Delta_Time, Increment_Used, Increment_Reserved
5667.52,299,55,0,0,0
5668.141,299,55,0.6210938,185.707,34.16016
5668.768,299,56,0.6269531,187.459,35.10938
5674.033,300,55,5.265137,1579.541,289.5825
5677.118,301,54,3.084961,928.5732,166.5879
5679.162,302,53,2.043457,617.124,108.3032
5682.381,302,54,3.219727,972.3574,173.8652
5682.381,302,55,0,0,0
5682.381,302,56,0,0,0
5684.277,302,57,1.895996,572.5908,108.0718
5685.256,303,56,0.9785156,296.4902,54.79688
5685.256,302,56,0,0,0
5685.798,302,56,0.5419922,163.6816,30.35156
5690.632,302,57,4.833984,1459.863,275.5371
5690.632,301,57,0,0,0
5692.343,301,57,1.711426,515.1392,97.55127
5694.234,302,56,1.890625,570.9688,105.875
5694.569,303,55,0.3354492,101.6411,18.44971
5694.569,302,55,0,0,0
5694.569,302,55,0,0,0
5694.569,301,55,0,0,0
5697.203,301,55,2.633301,792.6235,144.8315
5698.979,302,54,1.776367,536.4629,95.92383
5698.979,302,55,0,0,0
5699.907,302,56,0.9277344,280.1758,51.95313
5699.907,301,56,0,0,0
5701.209,301,56,1.302246,391.9761,72.92578
5701.209,300,56,0,0,0
5701.209,300,56,0,0,0
5701.209,299,56,0,0,0
5701.209,299,56,0,0,0
5701.209,298,56,0,0,0
5701.673,298,56,0.4643555,138.3779,26.00391
5701.673,297,56,0,0,0
5703.364,297,56,1.69043,502.0576,94.66406
5703.364,296,56,0,0,0
5703.728,296,56,0.3642578,107.8203,20.39844
5703.728,295,56,0,0,0
5704.409,295,56,0.6811523,200.9399,38.14453
5707.347,296,55,2.9375,869.5,161.5625
5707.347,295,55,0,0,0
5707.347,295,55,0,0,0
5707.347,294,55,0,0,0
5707.366,294,55,0.01904297,5.598633,1.047363
5707.366,294,56,0,0,0
5709.042,294,57,1.676758,492.9668,95.5752
5709.042,293,57,0,0,0
5714.884,293,57,5.841309,1711.503,332.9546
5716.578,294,56,1.693848,497.9912,94.85547
5716.943,295,55,0.3657227,107.8882,20.11475
5716.943,294,55,0,0,0
5717.928,294,55,0.984375,289.4063,54.14063
5722.454,295,54,4.526367,1335.278,244.4238
5722.454,294,54,0,0,0
5722.454,294,54,0,0,0
5722.454,293,54,0,0,0
5722.454,293,54,0,0,0
5722.454,292,54,0,0,0
5722.454,292,54,0,0,0
5722.454,291,54,0,0,0
5723.861,291,54,1.407227,409.5029,75.99023
5727.127,291,55,3.265625,950.2969,179.6094
5727.366,291,56,0.2387695,69.48193,13.37109
5727.396,291,57,0.03076172,8.95166,1.753418
5727.396,290,57,0,0,0
5727.396,290,57,0,0,0
5727.396,289,57,0,0,0
5727.396,289,57,0,0,0
5727.396,288,57,0,0,0
5727.396,288,57,0,0,0
5727.396,287,57,0,0,0
5728.505,287,57,1.108398,318.1104,63.17871
5729.162,288,56,0.6572266,189.2813,36.80469
5730.137,289,55,0.9750977,281.8032,53.63037
5733.283,290,54,3.145508,912.1973,169.8574
5737.127,291,53,3.844238,1118.673,203.7446
5737.127,291,54,0,0,0
5737.127,291,55,0,0,0
5737.127,291,56,0,0,0
5739.169,291,57,2.041992,594.2197,116.3936
5739.774,292,56,0.6054688,176.7969,33.90625
5741.328,293,55,1.553711,455.2373,85.4541
5744.816,294,54,3.487793,1025.411,188.3408
5748.772,295,53,3.956055,1167.036,209.6709
5749.582,295,54,0.8095703,238.8232,43.7168
5750.715,295,55,1.133789,334.4678,62.3584
5758.348,295,56,7.632324,2251.536,427.4102
5759.817,296,55,1.469238,434.8945,80.80811
5762.293,296,56,2.476563,733.0625,138.6875
5762.293,295,56,0,0,0
5762.779,295,56,0.4853516,143.1787,27.17969
5762.876,296,55,0.09716797,28.76172,5.344238
5764.075,297,54,1.199219,356.168,64.75781
5765.452,298,53,1.376953,410.332,72.97852
5767.264,299,52,1.811523,541.6455,94.19922
5769.556,300,51,2.291992,687.5977,116.8916
5769.556,299,51,0,0,0
5769.937,299,51,0.3808594,113.877,19.42383
5770.273,300,50,0.3369141,101.0742,16.8457
5772.416,300,51,2.142578,642.7734,109.2715
5772.416,299,51,0,0,0
5772.416,299,51,0,0,0
5772.416,298,51,0,0,0
5772.416,298,51,0,0,0
5772.416,297,51,0,0,0
5773.581,297,51,1.164551,345.8716,59.39209
5775.537,298,50,1.956055,582.9043,97.80273
5776.084,298,51,0.5478516,163.2598,27.94043
5776.084,297,51,0,0,0
5776.844,297,51,0.7597656,225.6504,38.74805
5777.188,298,50,0.3442383,102.583,17.21191
5777.188,297,50,0,0,0
5777.499,297,50,0.3105469,92.23242,15.52734
5777.499,296,50,0,0,0
5781.389,296,50,3.889648,1151.336,194.4824
5782.219,296,51,0.8305664,245.8477,42.35889
5782.219,295,51,0,0,0
5784.687,295,51,2.467285,727.8491,125.8315
5784.687,294,51,0,0,0
5784.687,294,51,0,0,0
5784.687,293,51,0,0,0
5784.687,293,51,0,0,0
5784.687,292,51,0,0,0
5786.695,292,51,2.008301,586.4238,102.4233
5787.482,293,50,0.7871094,230.623,39.35547
5787.482,292,50,0,0,0
5787.482,292,50,0,0,0
5787.482,291,50,0,0,0
5787.824,291,50,0.3422852,99.60498,17.11426
5787.824,290,50,0,0,0
5788.917,290,50,1.092773,316.9043,54.63867
5788.917,289,50,0,0,0
5788.917,289,50,0,0,0
5788.917,288,50,0,0,0
5790.556,288,50,1.638672,471.9375,81.93359
5790.556,287,50,0,0,0
5791.654,287,50,1.098633,315.3076,54.93164
5796.205,287,51,4.550781,1306.074,232.0898
5797.892,288,50,1.687012,485.8594,84.35059
5797.892,287,50,0,0,0
5797.892,287,50,0,0,0
5797.892,286,50,0,0,0
5802.382,286,50,4.489746,1284.067,224.4873
5802.382,286,51,0,0,0
5802.382,286,52,0,0,0
5803.011,286,53,0.6289063,179.8672,33.33203
5803.375,287,52,0.3637695,104.4019,18.91602
5803.375,287,53,0,0,0
5803.375,287,54,0,0,0
5805.945,287,55,2.570313,737.6797,141.3672
5806.492,287,56,0.5473633,157.0933,30.65234
5808.679,288,55,2.186523,629.7188,120.2588
5809.441,289,54,0.7626953,220.4189,41.18555
5812.346,290,53,2.904297,842.2461,153.9277
5812.346,289,53,0,0,0
5818.172,289,53,5.82666,1683.905,308.813
5820.663,290,52,2.490234,722.168,129.4922
5823.249,290,53,2.586426,750.0635,137.0806
5823.375,290,54,0.1254883,36.3916,6.776367
5825.6,290,55,2.225098,645.2783,122.3804
5825.6,289,55,0,0,0
5825.6,289,55,0,0,0
5825.6,288,55,0,0,0
5831.152,288,55,5.552734,1599.188,305.4004
5834.756,289,54,3.603516,1041.416,194.5898
5834.756,289,55,0,0,0
5836.258,289,56,1.501953,434.0645,84.10938
5836.856,290,55,0.5981445,173.4619,32.89795
5843.877,291,54,7.021484,2043.252,379.1602
5847.777,291,55,3.899902,1134.872,214.4946
5851.453,291,56,3.675781,1069.652,205.8438
5852.6,291,57,1.146973,333.769,65.37744
5852.659,292,56,0.05908203,17.25195,3.308594
5852.659,291,56,0,0,0
5853.958,291,56,1.299316,378.1011,72.76172
5853.958,290,56,0,0,0
5854.189,290,56,0.230957,66.97754,12.93359
5854.306,291,55,0.1166992,33.95947,6.418457
5858.307,292,54,4.000488,1168.143,216.0264
5858.307,291,54,0,0,0
5860.283,291,54,1.976563,575.1797,106.7344
5860.283,290,54,0,0,0
5860.926,290,54,0.6425781,186.3477,34.69922
5861.598,290,55,0.6723633,194.9854,36.97998
5863.877,291,54,2.279297,663.2754,123.082
5864.256,291,55,0.3789063,110.2617,20.83984
5864.998,292,54,0.7416992,216.5762,40.05176
5864.998,291,54,0,0,0
5866.231,291,54,1.233398,358.9189,66.60352
5867.933,292,53,1.70166,496.8848,90.18799
5871.01,293,52,3.07666,901.4614,159.9863
5871.453,294,51,0.4433594,130.3477,22.61133
5872.398,294,52,0.9448242,277.7783,49.13086
5872.398,293,52,0,0,0
5874.546,293,52,2.148438,629.4922,111.7188
5877.197,293,53,2.650879,776.7075,140.4966
5877.197,292,53,0,0,0
5880.593,292,53,3.395996,991.6309,179.9878
5880.593,291,53,0,0,0
5880.856,291,53,0.2631836,76.58643,13.94873
5882.611,292,52,1.754395,512.2832,91.22852
5885.681,293,51,3.070313,899.6016,156.5859
5886.363,294,50,0.6821289,200.5459,34.10645
5887.561,295,49,1.197754,353.3374,58.68994
5887.561,295,50,0,0,0
5889.787,295,51,2.225586,656.5479,113.5049
5890.266,296,50,0.4794922,141.9297,23.97461
5890.816,297,49,0.550293,163.437,26.96436
5894.803,297,50,3.986328,1183.939,199.3164
5898.166,297,51,3.362793,998.7495,171.5024
5898.166,297,52,0,0,0
5898.166,297,53,0,0,0
5901.695,297,54,3.529297,1048.201,190.582
5903.371,298,53,1.67627,499.5283,88.84229
5906.913,299,52,3.541992,1059.056,184.1836
5908.187,300,51,1.273926,382.1777,64.97021
5910.266,301,50,2.079102,625.8096,103.9551
5915.036,302,49,4.769531,1440.398,233.707
5915.546,303,48,0.5107422,154.7549,24.51563
5918.789,303,49,3.242676,982.5308,158.8911
5919.624,304,48,0.8349609,253.8281,40.07813
5923.275,304,49,3.650879,1109.867,178.8931
5923.275,303,49,0,0,0
5924.052,303,49,0.7773438,235.5352,38.08984
5925.056,304,48,1.003906,305.1875,48.1875
5925.056,303,48,0,0,0
5926.243,303,48,1.186523,359.5166,56.95313
5927.44,304,47,1.197754,364.1172,56.29443
5930.125,304,48,2.684082,815.9609,128.8359
5934.033,305,47,3.908691,1192.151,183.7085
5934.033,304,47,0,0,0
5934.033,304,47,0,0,0
5934.033,303,47,0,0,0
5934.106,303,47,0.07275391,22.04443,3.419434
5934.106,302,47,0,0,0
5938.84,302,47,4.734375,1429.781,222.5156
5938.84,302,48,0,0,0
5938.84,302,49,0,0,0
5938.84,302,50,0,0,0
5940.642,302,51,1.80127,543.9834,91.86475
5940.642,302,52,0,0,0
5942.586,302,53,1.944824,587.3369,103.0757
5942.586,301,53,0,0,0
5943.603,301,53,1.016113,305.8501,53.854
5947.462,302,52,3.859375,1165.531,200.6875
5950.292,302,53,2.82959,854.5361,149.9683
5950.642,303,52,0.3500977,106.0796,18.20508
5950.642,303,53,0,0,0
5950.642,303,54,0,0,0
5951.858,303,55,1.216797,368.6895,66.92383
5955.621,304,54,3.762695,1143.859,203.1855
5956.602,305,53,0.9804688,299.043,51.96484
5957.011,306,52,0.4091797,125.209,21.27734
5957.736,307,51,0.7255859,222.7549,37.00488
5957.897,308,50,0.1611328,49.62891,8.056641
5957.897,307,50,0,0,0
5961.773,307,50,3.875488,1189.775,193.7744
5962.299,308,49,0.5263672,162.1211,25.79199
5964.148,308,50,1.848633,569.3789,92.43164
5964.619,309,49,0.4707031,145.4473,23.06445
5965.812,309,50,1.192871,368.5972,59.64355
5965.812,308,50,0,0,0
5969.041,308,50,3.229492,994.6836,161.4746
5971.682,309,49,2.641113,816.104,129.4146
5972.208,309,50,0.5258789,162.4966,26.29395
5972.208,308,50,0,0,0
5974.838,308,50,2.630371,810.1543,131.5186
5978.311,308,51,3.472168,1069.428,177.0806
5980.685,309,50,2.374023,733.5732,118.7012
5980.685,308,50,0,0,0
5984.417,308,50,3.73291,1149.736,186.6455
5984.417,307,50,0,0,0
5984.417,307,50,0,0,0
5984.417,306,50,0,0,0
5984.417,306,50,0,0,0
5984.417,305,50,0,0,0
5984.619,305,50,0.2011719,61.35742,10.05859
5984.838,305,51,0.2197266,67.0166,11.20605
5985.72,305,52,0.8813477,268.811,45.83008
5985.72,304,52,0,0,0
5987.644,304,52,1.924316,584.9922,100.0645
5987.644,303,52,0,0,0
5989.961,303,52,2.316895,702.019,120.4785
5989.961,302,52,0,0,0
5989.961,302,52,0,0,0
5989.961,301,52,0,0,0
5989.961,301,52,0,0,0
5989.961,300,52,0,0,0
5989.961,300,52,0,0,0
5989.961,299,52,0,0,0
5991.682,299,52,1.721191,514.6362,89.50195
5995.509,299,53,3.82666,1144.171,202.813
5995.509,298,53,0,0,0
5996.057,298,53,0.5478516,163.2598,29.03613
5997.146,299,52,1.088867,325.5713,56.62109
5997.829,300,51,0.6835938,205.0781,34.86328
5998.073,300,52,0.2441406,73.24219,12.69531
5998.947,301,51,0.8735352,262.9341,44.55029
5998.947,300,51,0,0,0
6003.432,300,51,4.484863,1345.459,228.728
6003.74,301,50,0.3081055,92.73975,15.40527
6003.74,300,50,0,0,0
6003.74,300,50,0,0,0
6003.74,299,50,0,0,0
6004.619,299,50,0.8789063,262.793,43.94531
6007.117,299,51,2.498047,746.916,127.4004
6007.117,298,51,0,0,0
6007.485,298,51,0.3681641,109.7129,18.77637
6007.829,299,50,0.3442383,102.9272,17.21191
6007.829,299,51,0,0,0
6012.899,299,52,5.070313,1516.023,263.6563
6017.283,300,51,4.383301,1314.99,223.5483
6017.485,301,50,0.2021484,60.84668,10.10742
6017.794,302,49,0.3095703,93.49023,15.16895
6019.944,303,48,2.149902,651.4204,103.1953
6019.944,303,49,0,0,0
6019.944,303,50,0,0,0
6020.574,303,51,0.6298828,190.8545,32.12402
6021.972,304,50,1.397461,424.8281,69.87305
6021.972,303,50,0,0,0
6024.571,303,50,2.599609,787.6816,129.9805
6026.205,304,49,1.633301,496.5234,80.03174
6026.205,304,50,0,0,0
6026.205,304,51,0,0,0
6026.791,304,52,0.5859375,178.125,30.46875
6029.5,304,53,2.708984,823.5313,143.5762
6030.153,305,52,0.6533203,199.2627,33.97266
6030.153,304,52,0,0,0
6030.153,304,52,0,0,0
6030.153,303,52,0,0,0
6030.211,303,52,0.05810547,17.60596,3.021484
6030.211,302,52,0,0,0
6032.201,302,52,1.989746,600.9033,103.4668
6032.201,301,52,0,0,0
6034.494,301,52,2.293457,690.3306,119.2598
6034.754,302,51,0.2597656,78.44922,13.24805
6035.301,303,50,0.546875,165.7031,27.34375
6035.356,304,49,0.05517578,16.77344,2.703613
6035.356,303,49,0,0,0
6038.739,303,49,3.382813,1024.992,165.7578
6038.749,303,50,0.01025391,3.106934,0.5126953
6038.749,302,50,0,0,0
6040.054,302,50,1.304688,394.0156,65.23438
6041.832,303,49,1.77832,538.8311,87.1377
6044.595,304,48,2.763184,840.0078,132.6328
6049.045,305,47,4.450195,1357.31,209.1592
6049.045,305,48,0,0,0
6049.045,305,49,0,0,0
6049.966,305,50,0.9208984,280.874,46.04492
6049.966,304,50,0,0,0
6052.755,304,50,2.789063,847.875,139.4531
6052.928,305,49,0.1723633,52.5708,8.445801
6054.545,305,50,1.617676,493.3911,80.88379
6054.545,304,50,0,0,0
6054.545,304,50,0,0,0
6054.545,303,50,0,0,0
6054.545,303,50,0,0,0
6054.545,302,50,0,0,0
6056.523,302,50,1.978027,597.3643,98.90137
6056.523,301,50,0,0,0
6056.523,301,50,0,0,0
6056.523,300,50,0,0,0
6058.564,300,50,2.040527,612.1582,102.0264
6063.251,301,49,4.6875,1410.938,229.6875
6063.448,302,48,0.1967773,59.42676,9.445313
6063.448,301,48,0,0,0
6063.448,301,48,0,0,0
6063.448,300,48,0,0,0
6063.448,300,48,0,0,0
6063.448,299,48,0,0,0
6072.962,299,48,9.513672,2844.588,456.6563
6072.962,299,49,0,0,0
6075.44,299,50,2.478027,740.9302,123.9014
6076.89,299,51,1.449707,433.4624,73.93506
6077.366,300,50,0.4765625,142.9688,23.82813
6077.366,299,50,0,0,0
6077.482,299,50,0.1162109,34.74707,5.810547
6077.482,298,50,0,0,0
6077.904,298,50,0.421875,125.7188,21.09375
6077.904,297,50,0,0,0
6078.558,297,50,0.6533203,194.0361,32.66602
6078.558,296,50,0,0,0
6079.904,296,50,1.34668,398.6172,67.33398
6079.904,296,51,0,0,0
6080.233,296,52,0.3286133,97.26953,17.08789
6080.885,297,51,0.6518555,193.6011,33.24463
6083.069,298,50,2.184082,650.8564,109.2041
6083.069,298,51,0,0,0
6084.204,298,52,1.135254,338.3057,59.0332
6088.196,299,51,3.991699,1193.518,203.5767
6088.196,298,51,0,0,0
6088.196,298,51,0,0,0
6088.196,297,51,0,0,0
6090.657,297,51,2.460938,730.8984,125.5078
6090.657,296,51,0,0,0
6090.657,296,51,0,0,0
6090.657,295,51,0,0,0
6090.657,295,51,0,0,0
6090.657,294,51,0,0,0
6092.086,294,51,1.429199,420.1846,72.88916
6092.086,293,51,0,0,0
6092.086,293,51,0,0,0
6092.086,292,51,0,0,0
6092.353,292,51,0.2666016,77.84766,13.59668
6095.161,293,50,2.808105,822.7749,140.4053
6095.161,292,50,0,0,0
6095.47,292,50,0.309082,90.25195,15.4541
6095.47,291,50,0,0,0
6095.47,291,50,0,0,0
6095.47,290,50,0,0,0
6095.47,290,50,0,0,0
6095.47,289,50,0,0,0
6096.123,289,50,0.6533203,188.8096,32.66602
6097.815,290,49,1.691895,490.6494,82.90283
6099.145,291,48,1.330078,387.0527,63.84375
6099.148,292,47,0.003417969,0.9980469,0.1606445
6099.19,293,46,0.04199219,12.30371,1.931641
6101.922,293,47,2.731445,800.3135,128.3779
6106.989,293,48,5.067383,1484.743,243.2344
6112.367,294,47,5.37793,1581.111,252.7627
6112.367,293,47,0,0,0
6114.132,293,47,1.764648,517.042,82.93848
6117.557,294,46,3.425293,1007.036,157.5635
6119.268,295,45,1.710938,504.7266,76.99219
6119.7,296,44,0.4321289,127.9102,19.01367
6119.811,296,45,0.1108398,32.80859,4.987793
6121.679,297,44,1.867676,554.6997,82.17773
6126.708,297,45,5.029297,1493.701,226.3184
6126.708,296,45,0,0,0
6127.451,296,45,0.7431641,219.9766,33.44238
6127.451,295,45,0,0,0
6127.451,295,45,0,0,0
6127.451,294,45,0,0,0
6127.829,294,45,0.3779297,111.1113,17.00684
6127.829,293,45,0,0,0
6128.571,293,45,0.7416992,217.3179,33.37646
6129.7,294,44,1.129395,332.042,49.69336
6129.7,294,45,0,0,0
6129.846,294,46,0.1459961,42.92285,6.71582
6130.866,295,45,1.019531,300.7617,45.87891
6133.069,296,44,2.203125,652.125,96.9375
6134.229,297,43,1.159668,344.4214,49.86572
6134.229,296,43,0,0,0
6135.698,296,43,1.469238,434.8945,63.17725
6135.698,295,43,0,0,0
6136.73,295,43,1.032715,304.6509,44.40674
6136.73,294,43,0,0,0
6136.73,294,43,0,0,0
6136.73,293,43,0,0,0
6136.73,293,43,0,0,0
6136.73,292,43,0,0,0
6137.24,292,43,0.5092773,148.709,21.89893
6138.69,292,44,1.450684,423.5996,63.83008
6138.736,293,43,0.04589844,13.44824,1.973633
6138.736,292,43,0,0,0
6139.103,292,43,0.3662109,106.9336,15.74707
6139.164,293,42,0.06103516,17.8833,2.563477
6139.164,292,42,0,0,0
6141.424,292,42,2.260254,659.9941,94.93066
6141.424,291,42,0,0,0
6141.679,291,42,0.2548828,74.1709,10.70508
6144.224,291,43,2.54541,740.7144,109.4526
6144.224,290,43,0,0,0
6144.224,290,43,0,0,0
6144.224,289,43,0,0,0
6145.527,289,43,1.303223,376.6313,56.03857
6145.527,289,44,0,0,0
6153.264,289,45,7.736328,2235.799,348.1348
6153.264,288,45,0,0,0
6153.417,288,45,0.152832,44.01563,6.877441
6153.417,287,45,0,0,0
6153.417,287,45,0,0,0
6153.417,286,45,0,0,0
6153.417,286,45,0,0,0
6153.417,285,45,0,0,0
6153.907,285,45,0.4907227,139.856,22.08252
6153.907,284,45,0,0,0
6153.907,284,45,0,0,0
6153.907,283,45,0,0,0
6153.922,283,45,0.01464844,4.145508,0.6591797
6153.922,282,45,0,0,0
6153.922,282,45,0,0,0
6153.922,281,45,0,0,0
6153.922,281,45,0,0,0
6153.922,280,45,0,0,0
6154.306,280,45,0.3842773,107.5977,17.29248
6154.306,279,45,0,0,0
6154.967,279,45,0.6606445,184.3198,29.729
6158.836,280,44,3.869629,1083.496,170.2637
6158.836,279,44,0,0,0
6160.431,279,44,1.594238,444.7925,70.14648
6162.462,279,45,2.03125,566.7188,91.40625
6163.265,280,44,0.8027344,224.7656,35.32031
6166.461,280,45,3.196289,894.9609,143.833
6168.287,280,46,1.826172,511.3281,84.00391
6168.287,279,46,0,0,0
6170.176,279,46,1.888672,526.9395,86.87891
6170.431,280,45,0.2548828,71.36719,11.46973
6172.91,280,46,2.479004,694.1211,114.0342
6177.686,281,45,4.775879,1342.022,214.9146
6178.18,282,44,0.4946289,139.4854,21.76367
6178.18,281,44,0,0,0
6178.586,281,44,0.4057617,114.019,17.85352
6178.586,280,44,0,0,0
6178.748,280,44,0.1616211,45.25391,7.111328
6178.969,281,43,0.2211914,62.15479,9.51123
6179.151,282,42,0.1821289,51.36035,7.649414
6180.856,283,41,1.705566,482.6753,69.92822
6180.856,282,41,0,0,0
6182.344,282,41,1.487793,419.5576,60.99951
6182.344,282,42,0,0,0
6182.344,282,43,0,0,0
6187.573,282,44,5.229004,1474.579,230.0762
6190.251,283,43,2.677734,757.7988,115.1426
6190.619,284,42,0.3681641,104.5586,15.46289
6190.619,283,42,0,0,0
6194.352,283,42,3.732422,1056.275,156.7617
6194.352,282,42,0,0,0
6194.352,282,42,0,0,0
6194.352,281,42,0,0,0
6194.352,281,42,0,0,0
6194.352,280,42,0,0,0
6194.352,280,42,0,0,0
6194.352,279,42,0,0,0
6195.106,279,42,0.7543945,210.4761,31.68457
6195.106,278,42,0,0,0
6195.106,278,42,0,0,0
6195.106,277,42,0,0,0
6195.106,277,42,0,0,0
6195.106,276,42,0,0,0
6195.107,276,42,0.001464844,0.4042969,0.06152344
6195.332,277,41,0.2241211,62.08154,9.188965
6200.12,277,42,4.788574,1326.435,201.1201
6204.221,278,41,4.100586,1139.963,168.124
6204.536,279,40,0.3149414,87.86865,12.59766
6204.536,278,40,0,0,0
6206.915,278,40,2.379395,661.4717,95.17578
6206.915,277,40,0,0,0
6206.915,277,40,0,0,0
6206.915,276,40,0,0,0
6206.915,276,40,0,0,0
6206.915,275,40,0,0,0
6210.43,275,40,3.515137,966.6626,140.6055
6212.16,276,39,1.729492,477.3398,67.4502
6212.16,276,40,0,0,0
6212.16,276,41,0,0,0
6212.523,276,42,0.3637695,100.4004,15.27832
6212.523,275,42,0,0,0
6213.434,275,42,0.9106445,250.4272,38.24707
6216.234,275,43,2.800293,770.0806,120.4126
6220.374,276,42,4.13916,1142.408,173.8447
6220.374,275,42,0,0,0
6220.374,275,42,0,0,0
6220.374,274,42,0,0,0
6220.374,274,42,0,0,0
6220.374,273,42,0,0,0
6220.374,273,42,0,0,0
6220.374,272,42,0,0,0
6221.286,272,42,0.9125977,248.2266,38.3291
6222.665,273,41,1.378906,376.4414,56.53516
6227.074,273,42,4.408691,1203.573,185.165
6228.059,273,43,0.9848633,268.8677,42.34912
6228.658,274,42,0.5996094,164.293,25.18359
6228.658,273,42,0,0,0
6228.658,273,42,0,0,0
6228.658,272,42,0,0,0
6230.032,272,42,1.373535,373.6016,57.68848
6230.097,273,41,0.06542969,17.8623,2.682617
6230.78,274,40,0.6826172,187.0371,27.30469
6234.694,275,39,3.914063,1076.367,152.6484
6238.937,276,38,4.243164,1171.113,161.2402
6238.937,276,39,0,0,0
6239.104,276,40,0.1665039,45.95508,6.660156
6239.104,275,40,0,0,0
6240.411,275,40,1.307129,359.4604,52.28516
6240.411,275,41,0,0,0
6240.411,275,42,0,0,0
6242.665,275,43,2.254395,619.9585,96.93896
6248.942,275,44,6.276855,1726.135,276.1816
6250.026,276,43,1.083984,299.1797,46.61133
6250.026,276,44,0,0,0
6253.991,276,45,3.965332,1094.432,178.4399
6254.049,277,44,0.05761719,15.95996,2.535156
6261.659,278,43,7.610352,2115.678,327.2451
6262.665,279,42,1.005859,280.6348,42.24609
6264.873,279,43,2.20752,615.8979,94.92334
6265.129,279,44,0.2568359,71.65723,11.30078
6265.129,278,44,0,0,0
6265.129,278,44,0,0,0
6265.129,277,44,0,0,0
6267.408,277,44,2.278809,631.23,100.2676
6269.268,278,43,1.859375,516.9063,79.95313
6269.953,279,42,0.6850586,191.1313,28.77246
6269.953,278,42,0,0,0
6269.953,278,42,0,0,0
6269.953,277,42,0,0,0
6269.953,277,42,0,0,0
6269.953,276,42,0,0,0
6274.873,276,42,4.919922,1357.898,206.6367
6274.873,276,43,0,0,0
6279.12,276,44,4.247559,1172.326,186.8926
6279.12,275,44,0,0,0
6282.213,275,44,3.093262,850.647,136.1035
6282.213,274,44,0,0,0
6282.665,274,44,0.4516602,123.7549,19.87305
6283.144,274,45,0.4790039,131.2471,21.55518
6285.864,275,44,2.720215,748.0591,119.6895
6285.864,274,44,0,0,0
6286.513,274,44,0.6484375,177.6719,28.53125
6295.344,274,45,8.831543,2419.843,397.4194
6297.746,275,44,2.401855,660.5103,105.6816
6299.517,275,45,1.770508,486.8896,79.67285
6302.665,276,44,3.148438,868.9688,138.5313
6303.016,276,45,0.3505859,96.76172,15.77637
6303.016,275,45,0,0,0
6303.016,275,45,0,0,0
6303.016,274,45,0,0,0
6305.1,274,45,2.083984,571.0117,93.7793
6305.1,273,45,0,0,0
6305.697,273,45,0.5976563,163.1602,26.89453
6308.714,273,46,3.016602,823.5322,138.7637
6309.517,274,45,0.8032227,220.083,36.14502
6312.365,275,44,2.848145,783.2397,125.3184
6313.598,276,43,1.232422,340.1484,52.99414
6317.618,277,42,4.020508,1113.681,168.8613
6320.742,278,41,3.124023,868.4785,128.085
6320.742,277,41,0,0,0
6322.009,277,41,1.266602,350.8486,51.93066
6322.009,277,42,0,0,0
6322.204,277,43,0.1953125,54.10156,8.398438
6326.189,278,42,3.985352,1107.928,167.3848
6326.967,279,41,0.777832,217.0151,31.89111
6328.883,279,42,1.915527,534.4321,80.45215
6331.605,279,43,2.722656,759.6211,117.0742
6332.416,280,42,0.8105469,226.9531,34.04297
6333.31,281,41,0.8935547,251.0889,36.63574
6338.754,281,42,5.444336,1529.858,228.6621
6338.754,280,42,0,0,0
6348.143,280,42,9.38916,2628.965,394.3447
6348.601,281,41,0.4580078,128.7002,18.77832
6348.883,282,40,0.2817383,79.4502,11.26953
6349.577,282,41,0.6943359,195.8027,28.46777
6349.577,282,42,0,0,0
6352.755,282,43,3.178223,896.2588,136.6636
